t,block_x,block_y,block_z,base_x,base_y,base_z,base_qw,base_qx,base_qy,base_qz,wrist_x,wrist_y,wrist_z,rsp_des,rsr_des,rsy_des,rel_des,rsp_now,rsr_now,rsy_now,rel_now
25.8900,0.45154,-0.14889,1.00684,-0.78183,0.11182,0.18508,0.56276,-0.14925,-0.76537,0.27427,-1.03638,-0.24506,0.66598,-1.1433,-0.2890,-0.0693,1.5002,-1.0887,-0.4114,-0.0697,1.5109
25.8920,0.45154,-0.14889,1.00684,-0.78183,0.11182,0.18508,0.56279,-0.14919,-0.76539,0.27422,-1.03638,-0.24505,0.66598,-1.1433,-0.2890,-0.0693,1.5002,-1.0887,-0.4114,-0.0697,1.5109
25.8940,0.45154,-0.14889,1.00684,-0.78183,0.11182,0.18507,0.56281,-0.14913,-0.76540,0.27418,-1.03639,-0.24505,0.66598,-1.1433,-0.2890,-0.0693,1.5002,-1.0887,-0.4114,-0.0697,1.5109
25.8960,0.45154,-0.14889,1.00684,-0.78184,0.11182,0.18507,0.56283,-0.14907,-0.76541,0.27414,-1.03639,-0.24504,0.66598,-1.1433,-0.2890,-0.0693,1.5002,-1.0887,-0.4114,-0.0697,1.5109
25.8980,0.45154,-0.14889,1.00684,-0.78184,0.11182,0.18507,0.56285,-0.14901,-0.76542,0.27410,-1.03639,-0.24504,0.66598,-1.1433,-0.2890,-0.0693,1.5002,-1.0887,-0.4114,-0.0697,1.5109
25.9000,0.45154,-0.14889,1.00684,-0.78184,0.11182,0.18507,0.56287,-0.14895,-0.76543,0.27405,-1.03639,-0.24504,0.66598,-1.1433,-0.2890,-0.0693,1.5002,-1.0887,-0.4114,-0.0697,1.5109
25.9020,0.45154,-0.14889,1.00684,-0.78184,0.11182,0.18507,0.56289,-0.14889,-0.76544,0.27401,-1.03640,-0.24503,0.66598,-1.1433,-0.2890,-0.0693,1.5002,-1.0887,-0.4113,-0.0697,1.5109
25.9040,0.45154,-0.14889,1.00684,-0.78185,0.11182,0.18507,0.56291,-0.14883,-0.76545,0.27397,-1.03640,-0.24503,0.66598,-1.1433,-0.2890,-0.0693,1.5002,-1.0887,-0.4113,-0.0697,1.5109
25.9060,0.45154,-0.14889,1.00684,-0.78185,0.11182,0.18507,0.56293,-0.14877,-0.76546,0.27393,-1.03640,-0.24502,0.66597,-1.1433,-0.2890,-0.0693,1.5002,-1.0887,-0.4113,-0.0698,1.5109
25.9080,0.45154,-0.14889,1.00684,-0.78185,0.11182,0.18507,0.56295,-0.14871,-0.76548,0.27388,-1.03641,-0.24502,0.66597,-1.1433,-0.2890,-0.0693,1.5002,-1.0887,-0.4113,-0.0698,1.5109
25.9100,0.45154,-0.14889,1.00684,-0.78186,0.11182,0.18507,0.56298,-0.14865,-0.76549,0.27384,-1.03641,-0.24501,0.66597,-1.1433,-0.2890,-0.0693,1.5002,-1.0887,-0.4113,-0.0698,1.5109
25.9120,0.45154,-0.14889,1.00684,-0.78186,0.11183,0.18507,0.56300,-0.14860,-0.76550,0.27380,-1.03641,-0.24501,0.66597,-1.1433,-0.2890,-0.0693,1.5002,-1.0887,-0.4113,-0.0698,1.5109
25.9140,0.45154,-0.14889,1.00684,-0.78186,0.11183,0.18507,0.56302,-0.14854,-0.76551,0.27375,-1.03642,-0.24500,0.66597,-1.1433,-0.2890,-0.0693,1.5002,-1.0887,-0.4113,-0.0698,1.5109
25.9160,0.45154,-0.14889,1.00684,-0.78187,0.11183,0.18507,0.56304,-0.14848,-0.76552,0.27371,-1.03642,-0.24500,0.66597,-1.1433,-0.2890,-0.0693,1.5002,-1.0887,-0.4112,-0.0698,1.5109
25.9180,0.45154,-0.14889,1.00684,-0.78187,0.11183,0.18507,0.56306,-0.14842,-0.76553,0.27367,-1.03642,-0.24499,0.66597,-1.1433,-0.2890,-0.0693,1.5002,-1.0887,-0.4112,-0.0698,1.5109
25.9200,0.45154,-0.14889,1.00684,-0.78187,0.11183,0.18507,0.56308,-0.14836,-0.76554,0.27363,-1.03642,-0.24499,0.66597,-1.1433,-0.2890,-0.0693,1.5002,-1.0887,-0.4112,-0.0698,1.5109
25.9220,0.45154,-0.14889,1.00684,-0.78187,0.11183,0.18507,0.56310,-0.14830,-0.76555,0.27358,-1.03643,-0.24498,0.66597,-1.1433,-0.2890,-0.0693,1.5002,-1.0887,-0.4112,-0.0698,1.5109
25.9240,0.45154,-0.14889,1.00684,-0.78188,0.11183,0.18506,0.56312,-0.14824,-0.76557,0.27354,-1.03643,-0.24497,0.66597,-1.1433,-0.2890,-0.0693,1.5002,-1.0887,-0.4112,-0.0698,1.5109
25.9260,0.45154,-0.14889,1.00684,-0.78188,0.11183,0.18506,0.56315,-0.14818,-0.76558,0.27350,-1.03643,-0.24497,0.66597,-1.1433,-0.2890,-0.0693,1.5002,-1.0887,-0.4112,-0.0698,1.5109
25.9280,0.45154,-0.14889,1.00684,-0.78188,0.11183,0.18506,0.56317,-0.14812,-0.76559,0.27345,-1.03644,-0.24496,0.66597,-1.1433,-0.2890,-0.0693,1.5002,-1.0887,-0.4112,-0.0698,1.5109
25.9300,0.45154,-0.14889,1.00684,-0.78188,0.11183,0.18506,0.56319,-0.14806,-0.76560,0.27341,-1.03644,-0.24496,0.66596,-1.1433,-0.2890,-0.0693,1.5002,-1.0888,-0.4111,-0.0698,1.5109
25.9320,0.45154,-0.14889,1.00684,-0.78189,0.11183,0.18506,0.56321,-0.14801,-0.76561,0.27337,-1.03644,-0.24495,0.66596,-1.1433,-0.2890,-0.0693,1.5002,-1.0888,-0.4111,-0.0698,1.5109
25.9340,0.45154,-0.14889,1.00684,-0.78189,0.11183,0.18506,0.56323,-0.14795,-0.76562,0.27333,-1.03645,-0.24495,0.66596,-1.1433,-0.2890,-0.0693,1.5002,-1.0888,-0.4111,-0.0698,1.5108
25.9360,0.45154,-0.14889,1.00684,-0.78189,0.11183,0.18506,0.56325,-0.14789,-0.76563,0.27328,-1.03645,-0.24494,0.66596,-1.1433,-0.2890,-0.0693,1.5002,-1.0888,-0.4111,-0.0698,1.5108
25.9380,0.45154,-0.14889,1.00684,-0.78189,0.11183,0.18506,0.56327,-0.14783,-0.76564,0.27324,-1.03646,-0.24494,0.66596,-1.1433,-0.2890,-0.0693,1.5002,-1.0888,-0.4111,-0.0698,1.5108
25.9400,0.45154,-0.14889,1.00684,-0.78190,0.11183,0.18505,0.56330,-0.14777,-0.76565,0.27320,-1.03646,-0.24493,0.66596,-1.1433,-0.2890,-0.0693,1.5002,-1.0888,-0.4111,-0.0698,1.5108
25.9420,0.45154,-0.14889,1.00684,-0.78190,0.11183,0.18505,0.56332,-0.14771,-0.76566,0.27315,-1.03646,-0.24492,0.66596,-1.1433,-0.2890,-0.0693,1.5002,-1.0888,-0.4110,-0.0698,1.5108
25.9440,0.45154,-0.14889,1.00684,-0.78190,0.11183,0.18505,0.56334,-0.14765,-0.76567,0.27311,-1.03647,-0.24492,0.66595,-1.1433,-0.2890,-0.0693,1.5002,-1.0888,-0.4110,-0.0698,1.5108
25.9460,0.45154,-0.14889,1.00684,-0.78190,0.11183,0.18505,0.56336,-0.14760,-0.76569,0.27307,-1.03647,-0.24491,0.66595,-1.1433,-0.2890,-0.0693,1.5002,-1.0888,-0.4110,-0.0698,1.5108
25.9480,0.45154,-0.14889,1.00684,-0.78191,0.11183,0.18505,0.56338,-0.14754,-0.76570,0.27303,-1.03647,-0.24491,0.66595,-1.1433,-0.2890,-0.0693,1.5002,-1.0888,-0.4110,-0.0698,1.5108
25.9500,0.45154,-0.14889,1.00684,-0.78191,0.11183,0.18505,0.56340,-0.14748,-0.76571,0.27298,-1.03648,-0.24490,0.66595,-1.1433,-0.2890,-0.0694,1.5002,-1.0888,-0.4110,-0.0698,1.5108
25.9520,0.45154,-0.14889,1.00684,-0.78191,0.11183,0.18505,0.56342,-0.14742,-0.76572,0.27294,-1.03648,-0.24489,0.66595,-1.1433,-0.2890,-0.0694,1.5002,-1.0888,-0.4109,-0.0698,1.5108
25.9540,0.45154,-0.14889,1.00684,-0.78191,0.11183,0.18505,0.56345,-0.14736,-0.76573,0.27290,-1.03648,-0.24489,0.66595,-1.1433,-0.2890,-0.0694,1.5002,-1.0888,-0.4109,-0.0698,1.5108
25.9560,0.45154,-0.14889,1.00684,-0.78192,0.11182,0.18505,0.56347,-0.14730,-0.76574,0.27285,-1.03649,-0.24488,0.66595,-1.1433,-0.2890,-0.0694,1.5002,-1.0888,-0.4109,-0.0698,1.5108
25.9580,0.45154,-0.14889,1.00684,-0.78192,0.11182,0.18504,0.56349,-0.14725,-0.76575,0.27281,-1.03649,-0.24488,0.66594,-1.1433,-0.2890,-0.0694,1.5002,-1.0889,-0.4109,-0.0698,1.5108
25.9600,0.45154,-0.14889,1.00684,-0.78192,0.11182,0.18504,0.56351,-0.14719,-0.76576,0.27277,-1.03650,-0.24487,0.66594,-1.1433,-0.2890,-0.0694,1.5002,-1.0889,-0.4109,-0.0698,1.5108
25.9620,0.45154,-0.14889,1.00684,-0.78192,0.11182,0.18504,0.56353,-0.14713,-0.76577,0.27273,-1.03650,-0.24486,0.66594,-1.1433,-0.2890,-0.0694,1.5002,-1.0889,-0.4109,-0.0698,1.5108
25.9640,0.45154,-0.14889,1.00684,-0.78193,0.11182,0.18504,0.56355,-0.14707,-0.76578,0.27268,-1.03650,-0.24486,0.66594,-1.1433,-0.2890,-0.0694,1.5002,-1.0889,-0.4108,-0.0698,1.5108
25.9660,0.45154,-0.14889,1.00684,-0.78193,0.11182,0.18504,0.56357,-0.14701,-0.76579,0.27264,-1.03651,-0.24485,0.66594,-1.1433,-0.2890,-0.0694,1.5002,-1.0889,-0.4108,-0.0698,1.5108
25.9680,0.45154,-0.14889,1.00684,-0.78193,0.11182,0.18504,0.56359,-0.14696,-0.76580,0.27260,-1.03651,-0.24485,0.66594,-1.1433,-0.2890,-0.0694,1.5002,-1.0889,-0.4108,-0.0698,1.5108
25.9700,0.45154,-0.14889,1.00684,-0.78193,0.11182,0.18504,0.56362,-0.14690,-0.76581,0.27255,-1.03651,-0.24484,0.66594,-1.1433,-0.2890,-0.0694,1.5002,-1.0889,-0.4108,-0.0698,1.5108
25.9720,0.45154,-0.14889,1.00684,-0.78194,0.11182,0.18504,0.56364,-0.14684,-0.76583,0.27251,-1.03652,-0.24483,0.66594,-1.1433,-0.2890,-0.0694,1.5002,-1.0889,-0.4108,-0.0698,1.5108
25.9740,0.45154,-0.14889,1.00684,-0.78194,0.11182,0.18504,0.56366,-0.14678,-0.76584,0.27247,-1.03652,-0.24483,0.66594,-1.1433,-0.2890,-0.0694,1.5002,-1.0889,-0.4107,-0.0698,1.5108
25.9760,0.45154,-0.14889,1.00684,-0.78194,0.11182,0.18504,0.56368,-0.14672,-0.76585,0.27243,-1.03653,-0.24482,0.66594,-1.1433,-0.2890,-0.0694,1.5002,-1.0889,-0.4107,-0.0698,1.5108
25.9780,0.45154,-0.14889,1.00684,-0.78194,0.11182,0.18503,0.56370,-0.14666,-0.76586,0.27238,-1.03653,-0.24481,0.66594,-1.1433,-0.2890,-0.0694,1.5002,-1.0889,-0.4107,-0.0698,1.5108
25.9800,0.45154,-0.14889,1.00684,-0.78195,0.11182,0.18503,0.56372,-0.14661,-0.76587,0.27234,-1.03654,-0.24481,0.66593,-1.1433,-0.2890,-0.0694,1.5002,-1.0889,-0.4107,-0.0698,1.5108
25.9820,0.45154,-0.14889,1.00684,-0.78195,0.11182,0.18503,0.56374,-0.14655,-0.76588,0.27230,-1.03654,-0.24480,0.66593,-1.1433,-0.2890,-0.0694,1.5002,-1.0889,-0.4107,-0.0698,1.5108
25.9840,0.45154,-0.14889,1.00684,-0.78195,0.11182,0.18503,0.56377,-0.14649,-0.76589,0.27225,-1.03654,-0.24479,0.66593,-1.1433,-0.2890,-0.0694,1.5002,-1.0889,-0.4107,-0.0698,1.5108
25.9860,0.45154,-0.14889,1.00684,-0.78195,0.11182,0.18503,0.56379,-0.14643,-0.76590,0.27221,-1.03655,-0.24479,0.66593,-1.1433,-0.2890,-0.0694,1.5002,-1.0889,-0.4106,-0.0698,1.5108
25.9880,0.45154,-0.14889,1.00684,-0.78196,0.11182,0.18503,0.56381,-0.14637,-0.76591,0.27217,-1.03655,-0.24478,0.66593,-1.1433,-0.2890,-0.0694,1.5002,-1.0890,-0.4106,-0.0698,1.5108
25.9900,0.45154,-0.14889,1.00684,-0.78196,0.11182,0.18503,0.56383,-0.14631,-0.76592,0.27212,-1.03656,-0.24477,0.66593,-1.1433,-0.2890,-0.0694,1.5002,-1.0890,-0.4106,-0.0698,1.5108
25.9920,0.45154,-0.14889,1.00684,-0.78196,0.11182,0.18503,0.56385,-0.14625,-0.76593,0.27208,-1.03656,-0.24476,0.66593,-1.1433,-0.2890,-0.0694,1.5002,-1.0890,-0.4106,-0.0698,1.5108
25.9940,0.45154,-0.14889,1.00684,-0.78196,0.11182,0.18503,0.56387,-0.14619,-0.76595,0.27204,-1.03657,-0.24476,0.66593,-1.1433,-0.2890,-0.0694,1.5002,-1.0890,-0.4106,-0.0698,1.5108
25.9960,0.45154,-0.14889,1.00684,-0.78197,0.11182,0.18503,0.56389,-0.14613,-0.76596,0.27199,-1.03657,-0.24475,0.66593,-1.1433,-0.2890,-0.0694,1.5002,-1.0890,-0.4105,-0.0698,1.5108
25.9980,0.45154,-0.14889,1.00684,-0.78197,0.11182,0.18503,0.56392,-0.14608,-0.76597,0.27195,-1.03658,-0.24474,0.66593,-1.1433,-0.2890,-0.0694,1.5002,-1.0890,-0.4105,-0.0698,1.5108
26.0000,0.45154,-0.14889,1.00684,-0.78197,0.11181,0.18502,0.56394,-0.14602,-0.76598,0.27190,-1.03658,-0.24474,0.66593,-1.1433,-0.2890,-0.0694,1.5002,-1.0890,-0.4105,-0.0698,1.5108
26.0020,0.45154,-0.14889,1.00684,-0.78197,0.11181,0.18502,0.56396,-0.14596,-0.76599,0.27186,-1.03659,-0.24473,0.66593,-1.1433,-0.2890,-0.0694,1.5002,-1.0890,-0.4105,-0.0698,1.5108
26.0040,0.45154,-0.14889,1.00684,-0.78198,0.11181,0.18502,0.56398,-0.14590,-0.76600,0.27182,-1.03659,-0.24472,0.66593,-1.1433,-0.2890,-0.0694,1.5002,-1.0890,-0.4105,-0.0698,1.5108
26.0060,0.45154,-0.14889,1.00684,-0.78198,0.11181,0.18502,0.56400,-0.14584,-0.76601,0.27177,-1.03660,-0.24471,0.66592,-1.1433,-0.2890,-0.0694,1.5002,-1.0890,-0.4104,-0.0698,1.5108
26.0080,0.45154,-0.14889,1.00684,-0.78198,0.11181,0.18502,0.56403,-0.14578,-0.76602,0.27173,-1.03660,-0.24471,0.66592,-1.1433,-0.2890,-0.0694,1.5002,-1.0890,-0.4104,-0.0698,1.5108
26.0100,0.45154,-0.14889,1.00684,-0.78198,0.11181,0.18502,0.56405,-0.14572,-0.76603,0.27168,-1.03661,-0.24470,0.66592,-1.1433,-0.2890,-0.0694,1.5002,-1.0891,-0.4104,-0.0698,1.5108
26.0120,0.45154,-0.14889,1.00684,-0.78198,0.11181,0.18502,0.56407,-0.14566,-0.76604,0.27164,-1.03661,-0.24469,0.66592,-1.1433,-0.2890,-0.0694,1.5002,-1.0891,-0.4104,-0.0698,1.5108
26.0140,0.45154,-0.14889,1.00684,-0.78199,0.11181,0.18501,0.56409,-0.14560,-0.76605,0.27160,-1.03662,-0.24468,0.66592,-1.1433,-0.2890,-0.0694,1.5002,-1.0891,-0.4103,-0.0698,1.5108
26.0160,0.45154,-0.14889,1.00684,-0.78199,0.11181,0.18501,0.56411,-0.14554,-0.76606,0.27155,-1.03662,-0.24468,0.66592,-1.1433,-0.2890,-0.0694,1.5002,-1.0891,-0.4103,-0.0698,1.5108
26.0180,0.45154,-0.14889,1.00684,-0.78199,0.11180,0.18501,0.56414,-0.14549,-0.76607,0.27151,-1.03663,-0.24467,0.66592,-1.1433,-0.2890,-0.0694,1.5002,-1.0891,-0.4103,-0.0698,1.5108
26.0200,0.45154,-0.14889,1.00684,-0.78199,0.11180,0.18501,0.56416,-0.14543,-0.76608,0.27146,-1.03663,-0.24466,0.66592,-1.1433,-0.2890,-0.0694,1.5002,-1.0891,-0.4103,-0.0698,1.5108
26.0220,0.45154,-0.14889,1.00684,-0.78200,0.11180,0.18501,0.56418,-0.14537,-0.76609,0.27142,-1.03664,-0.24465,0.66591,-1.1433,-0.2890,-0.0694,1.5002,-1.0891,-0.4103,-0.0698,1.5108
26.0240,0.45154,-0.14889,1.00684,-0.78200,0.11180,0.18501,0.56420,-0.14531,-0.76610,0.27138,-1.03664,-0.24465,0.66591,-1.1433,-0.2890,-0.0694,1.5002,-1.0891,-0.4102,-0.0698,1.5108
26.0260,0.45154,-0.14889,1.00684,-0.78200,0.11180,0.18500,0.56423,-0.14525,-0.76611,0.27133,-1.03665,-0.24464,0.66591,-1.1433,-0.2890,-0.0694,1.5002,-1.0891,-0.4102,-0.0698,1.5108
26.0280,0.45154,-0.14889,1.00684,-0.78200,0.11180,0.18500,0.56425,-0.14519,-0.76613,0.27129,-1.03665,-0.24463,0.66591,-1.1433,-0.2890,-0.0694,1.5002,-1.0891,-0.4102,-0.0698,1.5108
26.0300,0.45154,-0.14889,1.00684,-0.78200,0.11179,0.18500,0.56427,-0.14513,-0.76614,0.27124,-1.03666,-0.24463,0.66591,-1.1433,-0.2890,-0.0694,1.5002,-1.0892,-0.4102,-0.0698,1.5108
26.0320,0.45154,-0.14889,1.00684,-0.78200,0.11179,0.18500,0.56429,-0.14507,-0.76615,0.27120,-1.03666,-0.24462,0.66590,-1.1433,-0.2890,-0.0694,1.5002,-1.0892,-0.4101,-0.0698,1.5108
26.0340,0.45154,-0.14889,1.00684,-0.78201,0.11179,0.18500,0.56432,-0.14501,-0.76616,0.27115,-1.03667,-0.24461,0.66590,-1.1433,-0.2890,-0.0694,1.5002,-1.0892,-0.4101,-0.0698,1.5108
26.0360,0.45154,-0.14889,1.00684,-0.78201,0.11179,0.18499,0.56434,-0.14496,-0.76617,0.27111,-1.03667,-0.24460,0.66590,-1.1433,-0.2890,-0.0694,1.5002,-1.0892,-0.4101,-0.0698,1.5108
26.0380,0.45154,-0.14889,1.00684,-0.78201,0.11179,0.18499,0.56436,-0.14490,-0.76618,0.27107,-1.03668,-0.24460,0.66590,-1.1433,-0.2890,-0.0694,1.5002,-1.0892,-0.4101,-0.0698,1.5108
26.0400,0.45154,-0.14889,1.00684,-0.78201,0.11178,0.18499,0.56438,-0.14484,-0.76619,0.27102,-1.03668,-0.24459,0.66590,-1.1433,-0.2890,-0.0694,1.5002,-1.0892,-0.4100,-0.0698,1.5108
26.0420,0.45154,-0.14889,1.00684,-0.78201,0.11178,0.18498,0.56441,-0.14478,-0.76619,0.27098,-1.03669,-0.24458,0.66589,-1.1433,-0.2890,-0.0694,1.5002,-1.0892,-0.4100,-0.0698,1.5108
26.0440,0.45154,-0.14889,1.00684,-0.78201,0.11178,0.18498,0.56443,-0.14473,-0.76620,0.27093,-1.03669,-0.24458,0.66589,-1.1433,-0.2890,-0.0694,1.5002,-1.0893,-0.4100,-0.0698,1.5108
26.0460,0.45154,-0.14889,1.00684,-0.78202,0.11178,0.18498,0.56445,-0.14467,-0.76621,0.27089,-1.03670,-0.24457,0.66589,-1.1433,-0.2890,-0.0694,1.5002,-1.0893,-0.4100,-0.0698,1.5108
26.0480,0.45154,-0.14889,1.00684,-0.78202,0.11177,0.18498,0.56447,-0.14461,-0.76622,0.27085,-1.03670,-0.24457,0.66588,-1.1433,-0.2890,-0.0694,1.5002,-1.0893,-0.4099,-0.0698,1.5108
26.0500,0.45154,-0.14889,1.00684,-0.78202,0.11177,0.18497,0.56450,-0.14455,-0.76623,0.27080,-1.03671,-0.24456,0.66588,-1.1433,-0.2890,-0.0694,1.5002,-1.0893,-0.4099,-0.0698,1.5108
26.0520,0.45154,-0.14889,1.00684,-0.78202,0.11177,0.18497,0.56452,-0.14449,-0.76624,0.27076,-1.03671,-0.24455,0.66588,-1.1433,-0.2890,-0.0694,1.5002,-1.0893,-0.4099,-0.0698,1.5108
26.0540,0.45154,-0.14889,1.00684,-0.78202,0.11177,0.18497,0.56454,-0.14444,-0.76625,0.27071,-1.03672,-0.24455,0.66588,-1.1433,-0.2890,-0.0694,1.5002,-1.0893,-0.4098,-0.0698,1.5108
26.0560,0.45154,-0.14889,1.00684,-0.78202,0.11176,0.18497,0.56456,-0.14438,-0.76626,0.27067,-1.03672,-0.24454,0.66587,-1.1433,-0.2890,-0.0694,1.5002,-1.0893,-0.4098,-0.0698,1.5108
26.0580,0.45154,-0.14889,1.00684,-0.78202,0.11176,0.18496,0.56459,-0.14432,-0.76627,0.27063,-1.03672,-0.24454,0.66587,-1.1433,-0.2890,-0.0694,1.5002,-1.0893,-0.4098,-0.0698,1.5108
26.0600,0.45154,-0.14889,1.00684,-0.78203,0.11176,0.18496,0.56461,-0.14426,-0.76628,0.27058,-1.03673,-0.24453,0.66587,-1.1433,-0.2890,-0.0694,1.5002,-1.0894,-0.4098,-0.0698,1.5108
26.0620,0.45154,-0.14889,1.00684,-0.78203,0.11175,0.18496,0.56463,-0.14421,-0.76629,0.27054,-1.03673,-0.24453,0.66586,-1.1433,-0.2890,-0.0694,1.5002,-1.0894,-0.4097,-0.0698,1.5108
26.0640,0.45154,-0.14889,1.00684,-0.78203,0.11175,0.18495,0.56466,-0.14415,-0.76630,0.27050,-1.03674,-0.24452,0.66586,-1.1433,-0.2890,-0.0694,1.5002,-1.0894,-0.4097,-0.0698,1.5108
26.0660,0.45154,-0.14889,1.00684,-0.78203,0.11175,0.18495,0.56468,-0.14409,-0.76631,0.27045,-1.03674,-0.24451,0.66585,-1.1433,-0.2890,-0.0694,1.5002,-1.0894,-0.4097,-0.0698,1.5108
26.0680,0.45154,-0.14889,1.00684,-0.78203,0.11174,0.18495,0.56470,-0.14403,-0.76632,0.27041,-1.03675,-0.24451,0.66585,-1.1433,-0.2890,-0.0694,1.5002,-1.0894,-0.4097,-0.0699,1.5108
26.0700,0.45154,-0.14889,1.00684,-0.78203,0.11174,0.18495,0.56472,-0.14398,-0.76633,0.27036,-1.03675,-0.24450,0.66585,-1.1433,-0.2890,-0.0694,1.5002,-1.0894,-0.4096,-0.0699,1.5108
26.0720,0.45154,-0.14889,1.00684,-0.78204,0.11174,0.18494,0.56475,-0.14392,-0.76634,0.27032,-1.03676,-0.24450,0.66585,-1.1433,-0.2890,-0.0694,1.5002,-1.0894,-0.4096,-0.0699,1.5108
26.0740,0.45154,-0.14889,1.00684,-0.78204,0.11174,0.18494,0.56477,-0.14386,-0.76635,0.27027,-1.03676,-0.24449,0.66584,-1.1433,-0.2890,-0.0694,1.5002,-1.0894,-0.4096,-0.0699,1.5108
26.0760,0.45154,-0.14889,1.00684,-0.78204,0.11174,0.18494,0.56479,-0.14380,-0.76636,0.27023,-1.03676,-0.24449,0.66584,-1.1433,-0.2890,-0.0695,1.5002,-1.0894,-0.4096,-0.0699,1.5108
26.0780,0.45154,-0.14889,1.00684,-0.78204,0.11173,0.18494,0.56481,-0.14374,-0.76637,0.27018,-1.03677,-0.24448,0.66584,-1.1433,-0.2890,-0.0695,1.5002,-1.0895,-0.4096,-0.0699,1.5108
26.0800,0.45154,-0.14889,1.00684,-0.78205,0.11173,0.18494,0.56483,-0.14368,-0.76639,0.27014,-1.03677,-0.24448,0.66584,-1.1433,-0.2890,-0.0695,1.5002,-1.0895,-0.4095,-0.0699,1.5108
26.0820,0.45154,-0.14889,1.00684,-0.78205,0.11173,0.18494,0.56486,-0.14362,-0.76640,0.27009,-1.03678,-0.24447,0.66584,-1.1433,-0.2890,-0.0695,1.5002,-1.0895,-0.4095,-0.0699,1.5108
26.0840,0.45154,-0.14889,1.00684,-0.78205,0.11173,0.18494,0.56488,-0.14355,-0.76641,0.27004,-1.03678,-0.24447,0.66584,-1.1433,-0.2890,-0.0695,1.5002,-1.0895,-0.4095,-0.0699,1.5108
26.0860,0.45154,-0.14889,1.00684,-0.78205,0.11173,0.18494,0.56490,-0.14349,-0.76642,0.27000,-1.03679,-0.24446,0.66584,-1.1433,-0.2890,-0.0695,1.5002,-1.0895,-0.4095,-0.0699,1.5108
26.0880,0.45154,-0.14889,1.00684,-0.78206,0.11173,0.18494,0.56492,-0.14343,-0.76643,0.26995,-1.03679,-0.24445,0.66584,-1.1433,-0.2890,-0.0695,1.5002,-1.0895,-0.4095,-0.0699,1.5108
26.0900,0.45154,-0.14889,1.00684,-0.78206,0.11173,0.18494,0.56494,-0.14337,-0.76644,0.26990,-1.03680,-0.24445,0.66584,-1.1433,-0.2890,-0.0695,1.5002,-1.0895,-0.4095,-0.0699,1.5108
26.0920,0.45154,-0.14889,1.00684,-0.78206,0.11173,0.18495,0.56496,-0.14330,-0.76646,0.26986,-1.03680,-0.24444,0.66584,-1.1433,-0.2890,-0.0695,1.5002,-1.0895,-0.4095,-0.0699,1.5108
26.0940,0.45154,-0.14889,1.00684,-0.78207,0.11173,0.18495,0.56499,-0.14324,-0.76647,0.26981,-1.03681,-0.24443,0.66584,-1.1433,-0.2890,-0.0695,1.5002,-1.0895,-0.4094,-0.0699,1.5108
26.0960,0.45154,-0.14889,1.00684,-0.78207,0.11173,0.18495,0.56501,-0.14318,-0.76648,0.26976,-1.03681,-0.24443,0.66584,-1.1433,-0.2890,-0.0695,1.5002,-1.0895,-0.4094,-0.0699,1.5108
26.0980,0.45154,-0.14889,1.00684,-0.78208,0.11173,0.18495,0.56503,-0.14311,-0.76650,0.26972,-1.03682,-0.24442,0.66585,-1.1433,-0.2890,-0.0695,1.5002,-1.0895,-0.4094,-0.0699,1.5108
26.1000,0.45154,-0.14889,1.00684,-0.78208,0.11173,0.18495,0.56505,-0.14305,-0.76651,0.26967,-1.03683,-0.24441,0.66585,-1.1433,-0.2890,-0.0695,1.5002,-1.0895,-0.4094,-0.0699,1.5108
26.1020,0.45154,-0.14889,1.00684,-0.78208,0.11173,0.18495,0.56507,-0.14298,-0.76652,0.26962,-1.03683,-0.24440,0.66585,-1.1433,-0.2890,-0.0695,1.5002,-1.0895,-0.4094,-0.0699,1.5108
26.1040,0.45154,-0.14889,1.00684,-0.78209,0.11174,0.18496,0.56509,-0.14292,-0.76653,0.26957,-1.03684,-0.24439,0.66586,-1.1433,-0.2890,-0.0695,1.5002,-1.0895,-0.4094,-0.0699,1.5108
26.1060,0.45154,-0.14889,1.00684,-0.78209,0.11174,0.18496,0.56511,-0.14285,-0.76655,0.26952,-1.03685,-0.24438,0.66586,-1.1433,-0.2890,-0.0695,1.5002,-1.0895,-0.4094,-0.0699,1.5108
26.1080,0.45154,-0.14889,1.00684,-0.78209,0.11174,0.18496,0.56514,-0.14279,-0.76656,0.26948,-1.03685,-0.24437,0.66586,-1.1433,-0.2890,-0.0695,1.5002,-1.0895,-0.4094,-0.0699,1.5108
26.1100,0.45154,-0.14889,1.00684,-0.78210,0.11174,0.18496,0.56516,-0.14272,-0.76657,0.26943,-1.03686,-0.24436,0.66587,-1.1433,-0.2890,-0.0695,1.5002,-1.0895,-0.4094,-0.0699,1.5108
26.1120,0.45154,-0.14889,1.00684,-0.78210,0.11174,0.18497,0.56518,-0.14265,-0.76659,0.26938,-1.03687,-0.24435,0.66587,-1.1433,-0.2890,-0.0695,1.5002,-1.0895,-0.4093,-0.0699,1.5108
26.1140,0.45154,-0.14889,1.00684,-0.78211,0.11174,0.18497,0.56520,-0.14259,-0.76660,0.26933,-1.03688,-0.24434,0.66588,-1.1433,-0.2890,-0.0695,1.5002,-1.0895,-0.4093,-0.0699,1.5108
