t,block_x,block_y,block_z,base_x,base_y,base_z,base_qw,base_qx,base_qy,base_qz,wrist_x,wrist_y,wrist_z,rsp_des,rsr_des,rsy_des,rel_des,rsp_now,rsr_now,rsy_now,rel_now
26.1740,0.61000,-0.15000,1.05684,-0.76266,-0.11963,0.07278,0.70683,-0.00753,-0.70707,-0.01964,-1.05783,-0.29034,0.61334,-1.3000,-0.1500,0.0000,1.5000,-1.2986,-0.1459,-0.0019,1.4993
26.1760,0.61000,-0.15000,1.05684,-0.76267,-0.11963,0.07278,0.70683,-0.00752,-0.70707,-0.01964,-1.05783,-0.29035,0.61334,-1.3000,-0.1500,0.0000,1.5000,-1.2986,-0.1459,-0.0019,1.4993
26.1780,0.61000,-0.15000,1.05684,-0.76267,-0.11963,0.07278,0.70683,-0.00752,-0.70707,-0.01964,-1.05784,-0.29036,0.61334,-1.3000,-0.1500,0.0000,1.5000,-1.2987,-0.1459,-0.0019,1.4993
26.1800,0.61000,-0.15000,1.05684,-0.76268,-0.11963,0.07278,0.70683,-0.00752,-0.70707,-0.01964,-1.05784,-0.29037,0.61335,-1.3000,-0.1500,0.0000,1.5000,-1.2987,-0.1459,-0.0019,1.4993
26.1820,0.61000,-0.15000,1.05684,-0.76268,-0.11962,0.07278,0.70684,-0.00751,-0.70707,-0.01963,-1.05784,-0.29037,0.61335,-1.3000,-0.1500,0.0000,1.5000,-1.2987,-0.1460,-0.0019,1.4993
26.1840,0.61000,-0.15000,1.05684,-0.76269,-0.11961,0.07277,0.70684,-0.00752,-0.70707,-0.01963,-1.05785,-0.29038,0.61336,-1.3000,-0.1500,0.0000,1.5000,-1.2986,-0.1461,-0.0019,1.4993
26.1860,0.61000,-0.15000,1.05684,-0.76269,-0.11960,0.07277,0.70683,-0.00752,-0.70707,-0.01962,-1.05785,-0.29037,0.61338,-1.3000,-0.1500,0.0000,1.5000,-1.2986,-0.1462,-0.0019,1.4993
26.1880,0.61000,-0.15000,1.05684,-0.76270,-0.11960,0.07277,0.70683,-0.00752,-0.70707,-0.01961,-1.05785,-0.29037,0.61338,-1.3000,-0.1500,0.0000,1.5000,-1.2986,-0.1462,-0.0019,1.4993
26.1900,0.61000,-0.15000,1.05684,-0.76270,-0.11959,0.07277,0.70683,-0.00752,-0.70707,-0.01961,-1.05786,-0.29037,0.61339,-1.3000,-0.1500,0.0000,1.5000,-1.2986,-0.1463,-0.0019,1.4993
26.1920,0.61000,-0.15000,1.05684,-0.76271,-0.11959,0.07276,0.70683,-0.00751,-0.70707,-0.01961,-1.05786,-0.29037,0.61339,-1.3000,-0.1500,0.0000,1.5000,-1.2986,-0.1463,-0.0019,1.4993
26.1940,0.61000,-0.15000,1.05684,-0.76271,-0.11959,0.07276,0.70683,-0.00751,-0.70707,-0.01961,-1.05787,-0.29036,0.61340,-1.3000,-0.1500,0.0000,1.5000,-1.2986,-0.1463,-0.0019,1.4993
26.1960,0.61000,-0.15000,1.05684,-0.76272,-0.11958,0.07276,0.70683,-0.00750,-0.70707,-0.01961,-1.05788,-0.29037,0.61340,-1.3000,-0.1500,0.0000,1.5000,-1.2986,-0.1463,-0.0019,1.4993
26.1980,0.61000,-0.15000,1.05684,-0.76272,-0.11958,0.07276,0.70683,-0.00750,-0.70707,-0.01961,-1.05788,-0.29037,0.61340,-1.3000,-0.1500,0.0000,1.5000,-1.2986,-0.1463,-0.0019,1.4993
26.2000,0.61000,-0.15000,1.05684,-0.76273,-0.11958,0.07276,0.70683,-0.00749,-0.70707,-0.01961,-1.05789,-0.29037,0.61340,-1.3000,-0.1500,0.0000,1.5000,-1.2986,-0.1463,-0.0019,1.4993
26.2020,0.61000,-0.15000,1.05684,-0.76273,-0.11958,0.07277,0.70683,-0.00748,-0.70707,-0.01962,-1.05790,-0.29038,0.61340,-1.3000,-0.1500,0.0000,1.5000,-1.2986,-0.1463,-0.0019,1.4993
26.2040,0.61000,-0.15000,1.05684,-0.76274,-0.11958,0.07277,0.70683,-0.00748,-0.70707,-0.01962,-1.05790,-0.29038,0.61340,-1.3000,-0.1500,0.0000,1.5000,-1.2986,-0.1463,-0.0019,1.4993
26.2060,0.61000,-0.15000,1.05684,-0.76274,-0.11958,0.07277,0.70683,-0.00747,-0.70707,-0.01963,-1.05791,-0.29039,0.61339,-1.3000,-0.1500,0.0000,1.5000,-1.2986,-0.1463,-0.0019,1.4993
26.2080,0.61000,-0.15000,1.05684,-0.76275,-0.11958,0.07277,0.70683,-0.00746,-0.70707,-0.01963,-1.05792,-0.29040,0.61339,-1.3000,-0.1500,0.0000,1.5000,-1.2986,-0.1462,-0.0019,1.4993
26.2100,0.61000,-0.15000,1.05684,-0.76275,-0.11958,0.07277,0.70683,-0.00745,-0.70707,-0.01964,-1.05792,-0.29041,0.61339,-1.3000,-0.1500,0.0000,1.5000,-1.2986,-0.1462,-0.0019,1.4993
26.2120,0.61000,-0.15000,1.05684,-0.76276,-0.11958,0.07278,0.70683,-0.00743,-0.70707,-0.01965,-1.05793,-0.29042,0.61339,-1.3000,-0.1500,0.0000,1.5000,-1.2987,-0.1462,-0.0019,1.4993
26.2140,0.61000,-0.15000,1.05684,-0.76276,-0.11959,0.07278,0.70683,-0.00742,-0.70707,-0.01966,-1.05794,-0.29044,0.61338,-1.3000,-0.1500,0.0000,1.5000,-1.2987,-0.1462,-0.0019,1.4993
26.2160,0.61000,-0.15000,1.05684,-0.76277,-0.11959,0.07278,0.70683,-0.00740,-0.70708,-0.01967,-1.05795,-0.29045,0.61337,-1.3000,-0.1500,0.0000,1.5000,-1.2987,-0.1461,-0.0019,1.4993
26.2180,0.61000,-0.15000,1.05684,-0.76277,-0.11959,0.07278,0.70682,-0.00739,-0.70708,-0.01968,-1.05796,-0.29046,0.61336,-1.3000,-0.1500,0.0000,1.5000,-1.2987,-0.1461,-0.0019,1.4993
26.2200,0.61000,-0.15000,1.05684,-0.76278,-0.11959,0.07279,0.70683,-0.00738,-0.70708,-0.01969,-1.05797,-0.29048,0.61336,-1.3000,-0.1500,0.0000,1.5000,-1.2987,-0.1461,-0.0018,1.4993
26.2220,0.61000,-0.15000,1.05684,-0.76278,-0.11958,0.07279,0.70683,-0.00737,-0.70707,-0.01969,-1.05797,-0.29049,0.61336,-1.3000,-0.1500,0.0000,1.5000,-1.2987,-0.1462,-0.0018,1.4993
26.2240,0.61000,-0.15000,1.05684,-0.76279,-0.11958,0.07279,0.70683,-0.00736,-0.70707,-0.01970,-1.05798,-0.29050,0.61336,-1.3000,-0.1500,0.0000,1.5000,-1.2987,-0.1462,-0.0018,1.4993
26.2260,0.61000,-0.15000,1.05684,-0.76279,-0.11958,0.07279,0.70683,-0.00735,-0.70707,-0.01970,-1.05798,-0.29050,0.61336,-1.3000,-0.1500,0.0000,1.5000,-1.2987,-0.1462,-0.0018,1.4993
26.2280,0.61000,-0.15000,1.05684,-0.76279,-0.11958,0.07279,0.70683,-0.00734,-0.70707,-0.01971,-1.05799,-0.29051,0.61337,-1.3000,-0.1500,0.0000,1.5000,-1.2987,-0.1462,-0.0018,1.4993
26.2300,0.61000,-0.15000,1.05684,-0.76280,-0.11957,0.07278,0.70683,-0.00733,-0.70707,-0.01971,-1.05799,-0.29051,0.61337,-1.3000,-0.1500,0.0000,1.5000,-1.2987,-0.1463,-0.0018,1.4993
26.2320,0.61000,-0.15000,1.05684,-0.76281,-0.11956,0.07277,0.70683,-0.00733,-0.70707,-0.01971,-1.05799,-0.29051,0.61339,-1.3000,-0.1500,0.0000,1.5000,-1.2986,-0.1464,-0.0018,1.4993
26.2340,0.61000,-0.15000,1.05684,-0.76281,-0.11955,0.07277,0.70683,-0.00732,-0.70707,-0.01971,-1.05800,-0.29050,0.61340,-1.3000,-0.1500,0.0000,1.5000,-1.2986,-0.1464,-0.0018,1.4993
26.2360,0.61000,-0.15000,1.05684,-0.76282,-0.11955,0.07277,0.70683,-0.00731,-0.70708,-0.01972,-1.05800,-0.29050,0.61340,-1.3000,-0.1500,0.0000,1.5000,-1.2986,-0.1465,-0.0018,1.4993
26.2380,0.61000,-0.15000,1.05684,-0.76282,-0.11955,0.07276,0.70682,-0.00730,-0.70708,-0.01972,-1.05801,-0.29050,0.61340,-1.3000,-0.1500,0.0000,1.5000,-1.2986,-0.1465,-0.0018,1.4993
26.2400,0.61000,-0.15000,1.05684,-0.76283,-0.11954,0.07276,0.70682,-0.00729,-0.70708,-0.01973,-1.05801,-0.29050,0.61341,-1.3000,-0.1500,0.0000,1.5000,-1.2986,-0.1465,-0.0018,1.4993
26.2420,0.61000,-0.15000,1.05684,-0.76283,-0.11954,0.07276,0.70682,-0.00728,-0.70708,-0.01974,-1.05802,-0.29050,0.61341,-1.3000,-0.1500,0.0000,1.5000,-1.2986,-0.1465,-0.0018,1.4993
26.2440,0.61000,-0.15000,1.05684,-0.76283,-0.11954,0.07276,0.70683,-0.00726,-0.70707,-0.01975,-1.05802,-0.29050,0.61341,-1.3000,-0.1500,0.0000,1.5000,-1.2986,-0.1465,-0.0018,1.4993
26.2460,0.61000,-0.15000,1.05684,-0.76284,-0.11954,0.07276,0.70683,-0.00725,-0.70707,-0.01976,-1.05803,-0.29051,0.61341,-1.3000,-0.1500,0.0000,1.5000,-1.2986,-0.1465,-0.0018,1.4993
26.2480,0.61000,-0.15000,1.05684,-0.76284,-0.11954,0.07276,0.70683,-0.00723,-0.70707,-0.01977,-1.05804,-0.29051,0.61341,-1.3000,-0.1500,0.0000,1.5000,-1.2986,-0.1465,-0.0018,1.4993
26.2500,0.61000,-0.15000,1.05684,-0.76285,-0.11954,0.07276,0.70683,-0.00722,-0.70707,-0.01978,-1.05804,-0.29052,0.61341,-1.3000,-0.1500,0.0000,1.5000,-1.2987,-0.1465,-0.0018,1.4993
26.2520,0.61000,-0.15000,1.05684,-0.76285,-0.11954,0.07276,0.70683,-0.00720,-0.70707,-0.01980,-1.05805,-0.29052,0.61340,-1.3000,-0.1500,0.0000,1.5000,-1.2987,-0.1465,-0.0018,1.4993
26.2540,0.61000,-0.15000,1.05684,-0.76286,-0.11954,0.07277,0.70683,-0.00719,-0.70707,-0.01981,-1.05805,-0.29053,0.61340,-1.3000,-0.1500,0.0000,1.5000,-1.2987,-0.1464,-0.0018,1.4993
26.2560,0.61000,-0.15000,1.05684,-0.76286,-0.11955,0.07277,0.70682,-0.00717,-0.70708,-0.01982,-1.05807,-0.29054,0.61339,-1.3000,-0.1500,0.0000,1.5000,-1.2987,-0.1464,-0.0018,1.4993
26.2580,0.61000,-0.15000,1.05684,-0.76287,-0.11955,0.07278,0.70682,-0.00715,-0.70708,-0.01983,-1.05808,-0.29055,0.61338,-1.3000,-0.1500,0.0000,1.5000,-1.2987,-0.1464,-0.0018,1.4993
26.2600,0.61000,-0.15000,1.05684,-0.76287,-0.11955,0.07278,0.70682,-0.00714,-0.70708,-0.01985,-1.05808,-0.29057,0.61338,-1.3000,-0.1500,0.0000,1.5000,-1.2987,-0.1464,-0.0018,1.4993
26.2620,0.61000,-0.15000,1.05684,-0.76288,-0.11955,0.07278,0.70682,-0.00712,-0.70708,-0.01986,-1.05809,-0.29057,0.61337,-1.3000,-0.1500,0.0000,1.5000,-1.2987,-0.1464,-0.0018,1.4993
26.2640,0.61000,-0.15000,1.05684,-0.76288,-0.11954,0.07278,0.70682,-0.00711,-0.70708,-0.01987,-1.05810,-0.29058,0.61337,-1.3000,-0.1500,0.0000,1.5000,-1.2987,-0.1464,-0.0018,1.4993
26.2660,0.61000,-0.15000,1.05684,-0.76289,-0.11954,0.07278,0.70682,-0.00709,-0.70707,-0.01988,-1.05810,-0.29059,0.61338,-1.3000,-0.1500,0.0000,1.5000,-1.2987,-0.1464,-0.0018,1.4993
26.2680,0.61000,-0.15000,1.05684,-0.76289,-0.11954,0.07278,0.70683,-0.00708,-0.70707,-0.01989,-1.05810,-0.29059,0.61338,-1.3000,-0.1500,0.0000,1.5000,-1.2987,-0.1464,-0.0018,1.4993
26.2700,0.61000,-0.15000,1.05684,-0.76289,-0.11954,0.07278,0.70683,-0.00707,-0.70707,-0.01990,-1.05811,-0.29060,0.61338,-1.3000,-0.1500,0.0000,1.5000,-1.2987,-0.1464,-0.0018,1.4993
26.2720,0.61000,-0.15000,1.05684,-0.76290,-0.11953,0.07277,0.70683,-0.00706,-0.70707,-0.01990,-1.05811,-0.29060,0.61339,-1.3000,-0.1500,0.0000,1.5000,-1.2987,-0.1465,-0.0018,1.4993
26.2740,0.61000,-0.15000,1.05684,-0.76290,-0.11952,0.07276,0.70683,-0.00705,-0.70707,-0.01991,-1.05811,-0.29059,0.61340,-1.3000,-0.1500,0.0000,1.5000,-1.2987,-0.1466,-0.0018,1.4993
26.2760,0.61000,-0.15000,1.05684,-0.76291,-0.11951,0.07276,0.70682,-0.00703,-0.70707,-0.01992,-1.05811,-0.29058,0.61341,-1.3000,-0.1500,0.0000,1.5000,-1.2986,-0.1466,-0.0018,1.4993
26.2780,0.61000,-0.15000,1.05684,-0.76292,-0.11951,0.07276,0.70682,-0.00702,-0.70708,-0.01992,-1.05812,-0.29058,0.61342,-1.3000,-0.1500,0.0000,1.5000,-1.2986,-0.1467,-0.0018,1.4993
26.2800,0.61000,-0.15000,1.05684,-0.76292,-0.11951,0.07276,0.70682,-0.00701,-0.70708,-0.01993,-1.05812,-0.29058,0.61342,-1.3000,-0.1500,0.0000,1.5000,-1.2986,-0.1467,-0.0018,1.4993
26.2820,0.61000,-0.15000,1.05684,-0.76292,-0.11950,0.07276,0.70682,-0.00700,-0.70708,-0.01994,-1.05813,-0.29057,0.61342,-1.3000,-0.1500,0.0000,1.5000,-1.2986,-0.1467,-0.0018,1.4993
26.2840,0.61000,-0.15000,1.05684,-0.76293,-0.11950,0.07276,0.70682,-0.00698,-0.70708,-0.01995,-1.05813,-0.29057,0.61342,-1.3000,-0.1500,0.0000,1.5000,-1.2986,-0.1467,-0.0018,1.4993
26.2860,0.61000,-0.15000,1.05684,-0.76293,-0.11950,0.07276,0.70682,-0.00697,-0.70707,-0.01996,-1.05814,-0.29057,0.61342,-1.3000,-0.1500,0.0000,1.5000,-1.2987,-0.1467,-0.0018,1.4993
26.2880,0.61000,-0.15000,1.05684,-0.76294,-0.11950,0.07276,0.70682,-0.00695,-0.70707,-0.01997,-1.05814,-0.29057,0.61342,-1.3000,-0.1500,0.0000,1.5000,-1.2987,-0.1467,-0.0018,1.4993
26.2900,0.61000,-0.15000,1.05684,-0.76294,-0.11950,0.07276,0.70683,-0.00694,-0.70707,-0.01999,-1.05815,-0.29058,0.61342,-1.3000,-0.1500,0.0000,1.5000,-1.2987,-0.1467,-0.0018,1.4993
26.2920,0.61000,-0.15000,1.05684,-0.76295,-0.11950,0.07276,0.70682,-0.00692,-0.70708,-0.02000,-1.05815,-0.29058,0.61342,-1.3000,-0.1500,0.0000,1.5000,-1.2987,-0.1466,-0.0018,1.4993
26.2940,0.61000,-0.15000,1.05684,-0.76295,-0.11950,0.07276,0.70682,-0.00690,-0.70708,-0.02001,-1.05816,-0.29059,0.61341,-1.3000,-0.1500,0.0000,1.5000,-1.2987,-0.1466,-0.0018,1.4993
26.2960,0.61000,-0.15000,1.05684,-0.76296,-0.11951,0.07277,0.70682,-0.00689,-0.70708,-0.02003,-1.05817,-0.29059,0.61340,-1.3000,-0.1500,0.0000,1.5000,-1.2987,-0.1465,-0.0018,1.4993
26.2980,0.61000,-0.15000,1.05684,-0.76296,-0.11951,0.07277,0.70682,-0.00687,-0.70708,-0.02004,-1.05818,-0.29060,0.61339,-1.3000,-0.1500,0.0000,1.5000,-1.2987,-0.1465,-0.0018,1.4993
26.3000,0.61000,-0.15000,1.05684,-0.76297,-0.11951,0.07277,0.70682,-0.00686,-0.70708,-0.02005,-1.05819,-0.29061,0.61339,-1.3000,-0.1500,0.0000,1.5000,-1.2987,-0.1465,-0.0018,1.4993
26.3020,0.61000,-0.15000,1.05684,-0.76297,-0.11951,0.07277,0.70682,-0.00684,-0.70708,-0.02006,-1.05819,-0.29062,0.61339,-1.3000,-0.1500,0.0000,1.5000,-1.2987,-0.1465,-0.0018,1.4993
26.3040,0.61000,-0.15000,1.05684,-0.76297,-0.11951,0.07277,0.70682,-0.00683,-0.70708,-0.02008,-1.05820,-0.29063,0.61338,-1.3000,-0.1500,0.0000,1.5000,-1.2987,-0.1465,-0.0018,1.4993
26.3060,0.61000,-0.15000,1.05684,-0.76298,-0.11951,0.07277,0.70682,-0.00681,-0.70707,-0.02008,-1.05820,-0.29064,0.61339,-1.3000,-0.1500,0.0000,1.5000,-1.2987,-0.1465,-0.0018,1.4993
26.3080,0.61000,-0.15000,1.05684,-0.76298,-0.11950,0.07276,0.70682,-0.00681,-0.70707,-0.02009,-1.05821,-0.29064,0.61339,-1.3000,-0.1500,0.0000,1.5000,-1.2987,-0.1466,-0.0018,1.4994
26.3100,0.61000,-0.15000,1.05684,-0.76299,-0.11949,0.07276,0.70682,-0.00680,-0.70708,-0.02009,-1.05821,-0.29064,0.61340,-1.3000,-0.1500,0.0000,1.5000,-1.2987,-0.1467,-0.0018,1.4994
26.3120,0.61000,-0.15000,1.05684,-0.76299,-0.11949,0.07276,0.70682,-0.00679,-0.70708,-0.02010,-1.05821,-0.29063,0.61341,-1.3000,-0.1500,0.0000,1.5000,-1.2987,-0.1467,-0.0018,1.4994
26.3140,0.61000,-0.15000,1.05684,-0.76300,-0.11948,0.07275,0.70681,-0.00678,-0.70708,-0.02010,-1.05822,-0.29063,0.61341,-1.3000,-0.1500,0.0000,1.5000,-1.2987,-0.1467,-0.0018,1.4994
26.3160,0.61000,-0.15000,1.05684,-0.76300,-0.11948,0.07275,0.70681,-0.00677,-0.70708,-0.02011,-1.05822,-0.29063,0.61341,-1.3000,-0.1500,0.0000,1.5000,-1.2987,-0.1468,-0.0018,1.4994
26.3180,0.61000,-0.15000,1.05684,-0.76301,-0.11948,0.07275,0.70681,-0.00676,-0.70708,-0.02012,-1.05822,-0.29063,0.61342,-1.3000,-0.1500,0.0000,1.5000,-1.2987,-0.1468,-0.0018,1.4994
26.3200,0.61000,-0.15000,1.05684,-0.76301,-0.11948,0.07275,0.70681,-0.00675,-0.70708,-0.02013,-1.05823,-0.29063,0.61342,-1.3000,-0.1500,0.0000,1.5000,-1.2987,-0.1468,-0.0018,1.4994
26.3220,0.61000,-0.15000,1.05684,-0.76302,-0.11948,0.07275,0.70682,-0.00673,-0.70708,-0.02014,-1.05824,-0.29063,0.61342,-1.3000,-0.1500,0.0000,1.5000,-1.2987,-0.1468,-0.0018,1.4994
26.3240,0.61000,-0.15000,1.05684,-0.76302,-0.11948,0.07275,0.70682,-0.00672,-0.70708,-0.02015,-1.05824,-0.29064,0.61342,-1.3000,-0.1500,0.0000,1.5000,-1.2987,-0.1467,-0.0018,1.4994
26.3260,0.61000,-0.15000,1.05684,-0.76303,-0.11948,0.07275,0.70682,-0.00671,-0.70708,-0.02016,-1.05825,-0.29064,0.61342,-1.3000,-0.1500,0.0000,1.5000,-1.2987,-0.1467,-0.0018,1.4994
26.3280,0.61000,-0.15000,1.05684,-0.76303,-0.11948,0.07276,0.70682,-0.00670,-0.70707,-0.02017,-1.05825,-0.29065,0.61341,-1.3000,-0.1500,0.0000,1.5000,-1.2987,-0.1467,-0.0018,1.4994
26.3300,0.61000,-0.15000,1.05684,-0.76304,-0.11948,0.07276,0.70682,-0.00668,-0.70708,-0.02018,-1.05826,-0.29065,0.61341,-1.3000,-0.1500,0.0000,1.5000,-1.2987,-0.1467,-0.0018,1.4994
26.3320,0.61000,-0.15000,1.05684,-0.76304,-0.11948,0.07276,0.70681,-0.00667,-0.70708,-0.02019,-1.05826,-0.29066,0.61340,-1.3000,-0.1500,0.0000,1.5000,-1.2987,-0.1466,-0.0018,1.4994
26.3340,0.61000,-0.15000,1.05684,-0.76305,-0.11948,0.07277,0.70681,-0.00666,-0.70708,-0.02020,-1.05827,-0.29067,0.61339,-1.3000,-0.1500,0.0000,1.5000,-1.2987,-0.1466,-0.0018,1.4994
26.3360,0.61000,-0.15000,1.05684,-0.76305,-0.11948,0.07277,0.70681,-0.00664,-0.70708,-0.02021,-1.05828,-0.29068,0.61339,-1.3000,-0.1500,0.0000,1.5000,-1.2987,-0.1466,-0.0018,1.4994
26.3380,0.61000,-0.15000,1.05684,-0.76306,-0.11948,0.07277,0.70681,-0.00663,-0.70708,-0.02022,-1.05829,-0.29069,0.61339,-1.3000,-0.1500,0.0000,1.5000,-1.2988,-0.1466,-0.0018,1.4994
26.3400,0.61000,-0.15000,1.05684,-0.76306,-0.11948,0.07277,0.70681,-0.00662,-0.70708,-0.02022,-1.05829,-0.29070,0.61339,-1.3000,-0.1500,0.0000,1.5000,-1.2988,-0.1466,-0.0018,1.4994
26.3420,0.61000,-0.15000,1.05684,-0.76306,-0.11948,0.07277,0.70682,-0.00661,-0.70708,-0.02023,-1.05830,-0.29070,0.61339,-1.3000,-0.1500,0.0000,1.5000,-1.2988,-0.1466,-0.0018,1.4994
26.3440,0.61000,-0.15000,1.05684,-0.76307,-0.11948,0.07277,0.70682,-0.00660,-0.70707,-0.02023,-1.05830,-0.29070,0.61339,-1.3000,-0.1500,0.0000,1.5000,-1.2988,-0.1466,-0.0018,1.4994
26.3460,0.61000,-0.15000,1.05684,-0.76307,-0.11947,0.07276,0.70682,-0.00660,-0.70707,-0.02023,-1.05830,-0.29071,0.61340,-1.3000,-0.1500,0.0000,1.5000,-1.2987,-0.1467,-0.0018,1.4994
26.3480,0.61000,-0.15000,1.05684,-0.76308,-0.11946,0.07276,0.70682,-0.00659,-0.70708,-0.02023,-1.05830,-0.29070,0.61341,-1.3000,-0.1500,0.0000,1.5000,-1.2987,-0.1468,-0.0018,1.4994
26.3500,0.61000,-0.15000,1.05684,-0.76308,-0.11946,0.07275,0.70681,-0.00659,-0.70708,-0.02024,-1.05830,-0.29069,0.61342,-1.3000,-0.1500,0.0000,1.5000,-1.2987,-0.1469,-0.0018,1.4994
26.3520,0.61000,-0.15000,1.05684,-0.76309,-0.11945,0.07275,0.70681,-0.00658,-0.70708,-0.02024,-1.05831,-0.29069,0.61343,-1.3000,-0.1500,0.0000,1.5000,-1.2987,-0.1469,-0.0018,1.4994
26.3540,0.61000,-0.15000,1.05684,-0.76309,-0.11945,0.07275,0.70681,-0.00658,-0.70708,-0.02024,-1.05831,-0.29068,0.61343,-1.3000,-0.1500,0.0000,1.5000,-1.2987,-0.1469,-0.0018,1.4994
26.3560,0.61000,-0.15000,1.05684,-0.76310,-0.11945,0.07275,0.70681,-0.00657,-0.70708,-0.02025,-1.05832,-0.29068,0.61343,-1.3000,-0.1500,0.0000,1.5000,-1.2987,-0.1469,-0.0017,1.4994
26.3580,0.61000,-0.15000,1.05684,-0.76310,-0.11945,0.07275,0.70681,-0.00656,-0.70708,-0.02025,-1.05832,-0.29068,0.61343,-1.3000,-0.1500,0.0000,1.5000,-1.2987,-0.1469,-0.0017,1.4994
26.3600,0.61000,-0.15000,1.05684,-0.76311,-0.11945,0.07275,0.70681,-0.00655,-0.70708,-0.02026,-1.05833,-0.29067,0.61343,-1.3000,-0.1500,0.0000,1.5000,-1.2987,-0.1469,-0.0017,1.4994
26.3620,0.61000,-0.15000,1.05684,-0.76311,-0.11945,0.07275,0.70681,-0.00654,-0.70708,-0.02027,-1.05833,-0.29068,0.61343,-1.3000,-0.1500,0.0000,1.5000,-1.2987,-0.1469,-0.0017,1.4994
26.3640,0.61000,-0.15000,1.05684,-0.76312,-0.11945,0.07275,0.70682,-0.00652,-0.70708,-0.02028,-1.05834,-0.29068,0.61343,-1.3000,-0.1500,0.0000,1.5000,-1.2987,-0.1468,-0.0017,1.4994
26.3660,0.61000,-0.15000,1.05684,-0.76312,-0.11945,0.07275,0.70682,-0.00651,-0.70708,-0.02029,-1.05834,-0.29068,0.61343,-1.3000,-0.1500,0.0000,1.5000,-1.2987,-0.1468,-0.0017,1.4994
26.3680,0.61000,-0.15000,1.05684,-0.76313,-0.11945,0.07276,0.70681,-0.00650,-0.70708,-0.02030,-1.05835,-0.29068,0.61343,-1.3000,-0.1500,0.0000,1.5000,-1.2987,-0.1468,-0.0017,1.4994
26.3700,0.61000,-0.15000,1.05684,-0.76313,-0.11945,0.07276,0.70681,-0.00648,-0.70708,-0.02031,-1.05836,-0.29069,0.61342,-1.3000,-0.1500,0.0000,1.5000,-1.2987,-0.1467,-0.0017,1.4994
26.3720,0.61000,-0.15000,1.05684,-0.76314,-0.11945,0.07277,0.70681,-0.00647,-0.70708,-0.02032,-1.05837,-0.29070,0.61341,-1.3000,-0.1500,0.0000,1.5000,-1.2988,-0.1467,-0.0017,1.4994
26.3740,0.61000,-0.15000,1.05684,-0.76314,-0.11945,0.07277,0.70681,-0.00646,-0.70708,-0.02033,-1.05837,-0.29071,0.61340,-1.3000,-0.1500,0.0000,1.5000,-1.2988,-0.1467,-0.0017,1.4994
26.3760,0.61000,-0.15000,1.05684,-0.76315,-0.11945,0.07277,0.70681,-0.00644,-0.70708,-0.02034,-1.05838,-0.29072,0.61340,-1.3000,-0.1500,0.0000,1.5000,-1.2988,-0.1467,-0.0017,1.4994
26.3780,0.61000,-0.15000,1.05684,-0.76315,-0.11945,0.07277,0.70681,-0.00643,-0.70708,-0.02035,-1.05839,-0.29072,0.61340,-1.3000,-0.1500,0.0000,1.5000,-1.2988,-0.1467,-0.0017,1.4994
26.3800,0.61000,-0.15000,1.05684,-0.76315,-0.11945,0.07277,0.70681,-0.00642,-0.70708,-0.02036,-1.05839,-0.29073,0.61340,-1.3000,-0.1500,0.0000,1.5000,-1.2988,-0.1467,-0.0017,1.4994
26.3820,0.61000,-0.15000,1.05684,-0.76316,-0.11945,0.07277,0.70682,-0.00641,-0.70708,-0.02037,-1.05839,-0.29073,0.61340,-1.3000,-0.1500,0.0000,1.5000,-1.2988,-0.1467,-0.0017,1.4994
26.3840,0.61000,-0.15000,1.05684,-0.76316,-0.11944,0.07276,0.70682,-0.00641,-0.70707,-0.02037,-1.05840,-0.29073,0.61340,-1.3000,-0.1500,0.0000,1.5000,-1.2988,-0.1468,-0.0017,1.4994
26.3860,0.61000,-0.15000,1.05684,-0.76317,-0.11944,0.07276,0.70681,-0.00640,-0.70708,-0.02037,-1.05840,-0.29073,0.61342,-1.3000,-0.1500,0.0000,1.5000,-1.2987,-0.1469,-0.0017,1.4994
26.3880,0.61000,-0.15000,1.05684,-0.76317,-0.11943,0.07275,0.70681,-0.00639,-0.70708,-0.02038,-1.05840,-0.29072,0.61342,-1.3000,-0.1500,0.0000,1.5000,-1.2987,-0.1469,-0.0017,1.4994
26.3900,0.61000,-0.15000,1.05684,-0.76318,-0.11943,0.07275,0.70681,-0.00638,-0.70708,-0.02038,-1.05840,-0.29072,0.61343,-1.3000,-0.1500,0.0000,1.5000,-1.2987,-0.1469,-0.0017,1.4994
26.3920,0.61000,-0.15000,1.05684,-0.76318,-0.11943,0.07275,0.70681,-0.00638,-0.70708,-0.02039,-1.05841,-0.29071,0.61343,-1.3000,-0.1500,0.0000,1.5000,-1.2987,-0.1469,-0.0017,1.4994
26.3940,0.61000,-0.15000,1.05684,-0.76319,-0.11942,0.07275,0.70681,-0.00637,-0.70708,-0.02039,-1.05841,-0.29071,0.61343,-1.3000,-0.1500,0.0000,1.5000,-1.2987,-0.1469,-0.0017,1.4994
26.3960,0.61000,-0.15000,1.05684,-0.76319,-0.11942,0.07275,0.70681,-0.00636,-0.70708,-0.02040,-1.05842,-0.29071,0.61343,-1.3000,-0.1500,0.0000,1.5000,-1.2987,-0.1469,-0.0017,1.4994
