t,block_x,block_y,block_z,base_x,base_y,base_z,base_qw,base_qx,base_qy,base_qz,wrist_x,wrist_y,wrist_z,rsp_des,rsr_des,rsy_des,rel_des,rsp_now,rsr_now,rsy_now,rel_now
10.6220,0.45000,-0.15000,1.05684,0.01753,0.00189,0.80860,0.97279,-0.01830,-0.15635,0.16998,0.26226,-0.11126,0.98445,0.0000,0.0000,0.0000,0.0000,0.0081,0.0129,0.0087,0.0002
10.6240,0.45000,-0.15000,1.05684,0.01753,0.00189,0.80860,0.97279,-0.01830,-0.15635,0.16998,0.26226,-0.11126,0.98445,0.0000,0.0000,0.0000,0.0000,0.0081,0.0129,0.0087,0.0002
10.6260,0.45000,-0.15000,1.05684,0.01753,0.00189,0.80860,0.97279,-0.01830,-0.15635,0.16998,0.26226,-0.11126,0.98445,0.0000,0.0000,0.0000,0.0000,0.0081,0.0129,0.0087,0.0002
10.6280,0.45000,-0.15000,1.05684,0.01753,0.00189,0.80860,0.97279,-0.01830,-0.15635,0.16998,0.26226,-0.11126,0.98445,0.0000,0.0000,0.0000,0.0000,0.0081,0.0129,0.0087,0.0002
10.6300,0.45000,-0.15000,1.05684,0.01752,0.00189,0.80860,0.97279,-0.01830,-0.15635,0.16998,0.26226,-0.11126,0.98445,0.0000,0.0000,0.0000,0.0000,0.0081,0.0129,0.0087,0.0002
10.6320,0.45000,-0.15000,1.05684,0.01752,0.00189,0.80860,0.97279,-0.01830,-0.15635,0.16998,0.26226,-0.11127,0.98445,0.0000,0.0000,0.0000,0.0000,0.0081,0.0129,0.0087,0.0002
10.6340,0.45000,-0.15000,1.05684,0.01752,0.00189,0.80860,0.97279,-0.01830,-0.15635,0.16998,0.26226,-0.11127,0.98445,0.0000,0.0000,0.0000,0.0000,0.0081,0.0129,0.0087,0.0002
10.6360,0.45000,-0.15000,1.05684,0.01752,0.00189,0.80860,0.97279,-0.01830,-0.15635,0.16998,0.26226,-0.11127,0.98445,0.0000,0.0000,0.0000,0.0000,0.0081,0.0129,0.0087,0.0002
10.6380,0.45000,-0.15000,1.05684,0.01752,0.00189,0.80860,0.97279,-0.01830,-0.15635,0.16998,0.26226,-0.11127,0.98445,0.0000,0.0000,0.0000,0.0000,0.0081,0.0129,0.0087,0.0002
10.6400,0.45000,-0.15000,1.05684,0.01752,0.00189,0.80860,0.97279,-0.01830,-0.15635,0.16998,0.26226,-0.11127,0.98445,0.0000,0.0000,0.0000,0.0000,0.0081,0.0129,0.0087,0.0002
10.6420,0.45000,-0.15000,1.05684,0.01752,0.00189,0.80860,0.97279,-0.01830,-0.15635,0.16998,0.26226,-0.11127,0.98445,0.0000,0.0000,0.0000,0.0000,0.0081,0.0128,0.0087,0.0002
10.6440,0.45000,-0.15000,1.05684,0.01752,0.00189,0.80860,0.97279,-0.01830,-0.15635,0.16998,0.26226,-0.11127,0.98445,0.0000,0.0000,0.0000,0.0000,0.0081,0.0128,0.0086,0.0002
10.6460,0.45000,-0.15000,1.05684,0.01752,0.00189,0.80860,0.97279,-0.01829,-0.15635,0.16998,0.26226,-0.11127,0.98445,0.0000,0.0000,0.0000,0.0000,0.0081,0.0128,0.0086,0.0002
10.6480,0.45000,-0.15000,1.05684,0.01752,0.00189,0.80860,0.97279,-0.01829,-0.15635,0.16998,0.26226,-0.11128,0.98446,0.0000,0.0000,0.0000,0.0000,0.0081,0.0128,0.0086,0.0002
10.6500,0.45000,-0.15000,1.05684,0.01752,0.00189,0.80860,0.97279,-0.01829,-0.15635,0.16998,0.26226,-0.11128,0.98446,0.0000,0.0000,0.0000,0.0000,0.0081,0.0128,0.0086,0.0002
10.6520,0.45000,-0.15000,1.05684,0.01751,0.00189,0.80860,0.97279,-0.01829,-0.15635,0.16998,0.26226,-0.11128,0.98446,0.0000,0.0000,0.0000,0.0000,0.0081,0.0128,0.0086,0.0002
10.6540,0.45000,-0.15000,1.05684,0.01751,0.00189,0.80860,0.97279,-0.01829,-0.15635,0.16998,0.26226,-0.11128,0.98446,0.0000,0.0000,0.0000,0.0000,0.0081,0.0128,0.0086,0.0002
10.6560,0.45000,-0.15000,1.05684,0.01751,0.00189,0.80860,0.97279,-0.01829,-0.15635,0.16998,0.26226,-0.11128,0.98446,0.0000,0.0000,0.0000,0.0000,0.0081,0.0128,0.0086,0.0002
10.6580,0.45000,-0.15000,1.05684,0.01751,0.00189,0.80860,0.97279,-0.01829,-0.15635,0.16998,0.26226,-0.11128,0.98446,0.0000,0.0000,0.0000,0.0000,0.0081,0.0128,0.0086,0.0002
10.6600,0.45000,-0.15000,1.05684,0.01751,0.00189,0.80860,0.97279,-0.01829,-0.15635,0.16998,0.26226,-0.11128,0.98446,0.0000,0.0000,0.0000,0.0000,0.0081,0.0128,0.0086,0.0002
10.6620,0.45000,-0.15000,1.05684,0.01751,0.00189,0.80860,0.97279,-0.01829,-0.15635,0.16998,0.26226,-0.11129,0.98446,0.0000,0.0000,0.0000,0.0000,0.0081,0.0128,0.0086,0.0002
10.6640,0.45000,-0.15000,1.05684,0.01751,0.00189,0.80860,0.97279,-0.01829,-0.15635,0.16998,0.26226,-0.11129,0.98446,0.0000,0.0000,0.0000,0.0000,0.0081,0.0128,0.0086,0.0002
10.6660,0.45000,-0.15000,1.05684,0.01751,0.00189,0.80860,0.97279,-0.01829,-0.15635,0.16998,0.26226,-0.11129,0.98446,0.0000,0.0000,0.0000,0.0000,0.0081,0.0128,0.0086,0.0002
10.6680,0.45000,-0.15000,1.05684,0.01751,0.00189,0.80860,0.97279,-0.01829,-0.15635,0.16998,0.26226,-0.11129,0.98446,0.0000,0.0000,0.0000,0.0000,0.0081,0.0128,0.0086,0.0002
10.6700,0.45000,-0.15000,1.05684,0.01751,0.00189,0.80860,0.97279,-0.01829,-0.15635,0.16998,0.26226,-0.11129,0.98446,0.0000,0.0000,0.0000,0.0000,0.0081,0.0128,0.0086,0.0002
10.6720,0.45000,-0.15000,1.05684,0.01751,0.00189,0.80860,0.97279,-0.01829,-0.15635,0.16998,0.26226,-0.11129,0.98446,0.0000,0.0000,0.0000,0.0000,0.0081,0.0128,0.0086,0.0002
10.6740,0.45000,-0.15000,1.05684,0.01750,0.00189,0.80860,0.97279,-0.01829,-0.15635,0.16998,0.26226,-0.11129,0.98446,0.0000,0.0000,0.0000,0.0000,0.0081,0.0128,0.0086,0.0002
10.6760,0.45000,-0.15000,1.05684,0.01750,0.00190,0.80860,0.97279,-0.01829,-0.15635,0.16998,0.26226,-0.11130,0.98446,0.0000,0.0000,0.0000,0.0000,0.0081,0.0128,0.0086,0.0002
10.6780,0.45000,-0.15000,1.05684,0.01750,0.00190,0.80860,0.97279,-0.01829,-0.15635,0.16998,0.26226,-0.11130,0.98446,0.0000,0.0000,0.0000,0.0000,0.0081,0.0128,0.0086,0.0002
10.6800,0.45000,-0.15000,1.05684,0.01750,0.00190,0.80859,0.97279,-0.01829,-0.15635,0.16998,0.26226,-0.11130,0.98446,0.0000,0.0000,0.0000,0.0000,0.0081,0.0128,0.0086,0.0002
10.6820,0.45000,-0.15000,1.05684,0.01750,0.00190,0.80859,0.97279,-0.01829,-0.15635,0.16998,0.26226,-0.11130,0.98446,0.0000,0.0000,0.0000,0.0000,0.0081,0.0128,0.0086,0.0002
10.6840,0.45000,-0.15000,1.05684,0.01750,0.00190,0.80859,0.97279,-0.01829,-0.15635,0.16998,0.26226,-0.11130,0.98446,0.0000,0.0000,0.0000,0.0000,0.0081,0.0128,0.0086,0.0002
10.6860,0.45000,-0.15000,1.05684,0.01750,0.00190,0.80859,0.97279,-0.01829,-0.15635,0.16998,0.26226,-0.11130,0.98446,0.0000,0.0000,0.0000,0.0000,0.0081,0.0128,0.0086,0.0002
10.6880,0.45000,-0.15000,1.05684,0.01750,0.00190,0.80859,0.97279,-0.01829,-0.15635,0.16998,0.26226,-0.11130,0.98446,0.0000,0.0000,0.0000,0.0000,0.0081,0.0128,0.0086,0.0002
10.6900,0.45000,-0.15000,1.05684,0.01750,0.00190,0.80859,0.97279,-0.01829,-0.15635,0.16998,0.26226,-0.11131,0.98446,0.0000,0.0000,0.0000,0.0000,0.0081,0.0128,0.0086,0.0002
10.6920,0.45000,-0.15000,1.05684,0.01750,0.00190,0.80859,0.97279,-0.01829,-0.15635,0.16998,0.26226,-0.11131,0.98446,0.0000,0.0000,0.0000,0.0000,0.0081,0.0127,0.0086,0.0002
10.6940,0.45000,-0.15000,1.05684,0.01749,0.00190,0.80859,0.97279,-0.01829,-0.15635,0.16998,0.26226,-0.11131,0.98446,0.0000,0.0000,0.0000,0.0000,0.0081,0.0127,0.0086,0.0002
10.6960,0.45000,-0.15000,1.05684,0.01749,0.00190,0.80859,0.97279,-0.01829,-0.15635,0.16998,0.26226,-0.11131,0.98446,0.0000,0.0000,0.0000,0.0000,0.0081,0.0127,0.0086,0.0002
10.6980,0.45000,-0.15000,1.05684,0.01749,0.00190,0.80859,0.97279,-0.01829,-0.15635,0.16998,0.26226,-0.11131,0.98446,0.0000,0.0000,0.0000,0.0000,0.0081,0.0127,0.0086,0.0002
10.7000,0.45000,-0.15000,1.05684,0.01749,0.00190,0.80859,0.97279,-0.01829,-0.15635,0.16998,0.26226,-0.11131,0.98446,0.0000,0.0000,0.0000,0.0000,0.0081,0.0127,0.0086,0.0002
10.7020,0.45000,-0.15000,1.05684,0.01749,0.00190,0.80859,0.97279,-0.01829,-0.15636,0.16998,0.26226,-0.11131,0.98446,0.0000,0.0000,0.0000,0.0000,0.0081,0.0127,0.0086,0.0002
10.7040,0.45000,-0.15000,1.05684,0.01749,0.00190,0.80859,0.97279,-0.01829,-0.15636,0.16998,0.26226,-0.11132,0.98446,0.0000,0.0000,0.0000,0.0000,0.0081,0.0127,0.0086,0.0002
10.7060,0.45000,-0.15000,1.05684,0.01749,0.00190,0.80859,0.97279,-0.01829,-0.15636,0.16998,0.26226,-0.11132,0.98446,0.0000,0.0000,0.0000,0.0000,0.0081,0.0127,0.0086,0.0002
10.7080,0.45000,-0.15000,1.05684,0.01749,0.00190,0.80859,0.97279,-0.01829,-0.15636,0.16998,0.26226,-0.11132,0.98446,0.0000,0.0000,0.0000,0.0000,0.0081,0.0127,0.0086,0.0002
10.7100,0.45000,-0.15000,1.05684,0.01749,0.00190,0.80859,0.97279,-0.01829,-0.15636,0.16998,0.26226,-0.11132,0.98446,0.0000,0.0000,0.0000,0.0000,0.0081,0.0127,0.0086,0.0002
10.7120,0.45000,-0.15000,1.05684,0.01749,0.00190,0.80859,0.97279,-0.01829,-0.15636,0.16998,0.26226,-0.11132,0.98446,0.0000,0.0000,0.0000,0.0000,0.0081,0.0127,0.0086,0.0002
10.7140,0.45000,-0.15000,1.05684,0.01749,0.00190,0.80859,0.97279,-0.01828,-0.15636,0.16998,0.26226,-0.11132,0.98446,0.0000,0.0000,0.0000,0.0000,0.0081,0.0127,0.0086,0.0002
10.7160,0.45000,-0.15000,1.05684,0.01748,0.00190,0.80859,0.97279,-0.01828,-0.15636,0.16998,0.26226,-0.11132,0.98447,0.0000,0.0000,0.0000,0.0000,0.0081,0.0127,0.0086,0.0002
10.7180,0.45000,-0.15000,1.05684,0.01748,0.00190,0.80859,0.97279,-0.01828,-0.15636,0.16998,0.26226,-0.11133,0.98447,0.0000,0.0000,0.0000,0.0000,0.0081,0.0127,0.0086,0.0002
10.7200,0.45000,-0.15000,1.05684,0.01748,0.00190,0.80859,0.97279,-0.01828,-0.15636,0.16998,0.26226,-0.11133,0.98447,0.0000,0.0000,0.0000,0.0000,0.0081,0.0127,0.0086,0.0002
10.7220,0.45000,-0.15000,1.05684,0.01748,0.00190,0.80859,0.97279,-0.01828,-0.15636,0.16998,0.26226,-0.11133,0.98447,0.0000,0.0000,0.0000,0.0000,0.0081,0.0127,0.0086,0.0002
10.7240,0.45000,-0.15000,1.05684,0.01748,0.00190,0.80859,0.97279,-0.01828,-0.15636,0.16998,0.26226,-0.11133,0.98447,0.0000,0.0000,0.0000,0.0000,0.0081,0.0127,0.0086,0.0002
10.7260,0.45000,-0.15000,1.05684,0.01748,0.00190,0.80859,0.97279,-0.01828,-0.15636,0.16998,0.26226,-0.11133,0.98447,0.0000,0.0000,0.0000,0.0000,0.0081,0.0127,0.0086,0.0002
10.7280,0.45000,-0.15000,1.05684,0.01748,0.00190,0.80859,0.97279,-0.01828,-0.15636,0.16998,0.26226,-0.11133,0.98447,0.0000,0.0000,0.0000,0.0000,0.0081,0.0127,0.0086,0.0002
10.7300,0.45000,-0.15000,1.05684,0.01748,0.00190,0.80859,0.97279,-0.01828,-0.15636,0.16998,0.26226,-0.11133,0.98447,0.0000,0.0000,0.0000,0.0000,0.0081,0.0127,0.0086,0.0002
10.7320,0.45000,-0.15000,1.05684,0.01748,0.00190,0.80859,0.97279,-0.01828,-0.15636,0.16998,0.26226,-0.11134,0.98447,0.0000,0.0000,0.0000,0.0000,0.0081,0.0127,0.0085,0.0002
10.7340,0.45000,-0.15000,1.05684,0.01748,0.00190,0.80859,0.97279,-0.01828,-0.15636,0.16998,0.26226,-0.11134,0.98447,0.0000,0.0000,0.0000,0.0000,0.0081,0.0127,0.0085,0.0002
10.7360,0.45000,-0.15000,1.05684,0.01748,0.00191,0.80859,0.97279,-0.01828,-0.15636,0.16998,0.26226,-0.11134,0.98447,0.0000,0.0000,0.0000,0.0000,0.0081,0.0127,0.0085,0.0002
10.7380,0.45000,-0.15000,1.05684,0.01747,0.00191,0.80859,0.97279,-0.01828,-0.15636,0.16998,0.26226,-0.11134,0.98447,0.0000,0.0000,0.0000,0.0000,0.0081,0.0126,0.0085,0.0002
10.7400,0.45000,-0.15000,1.05684,0.01747,0.00191,0.80859,0.97279,-0.01828,-0.15637,0.16998,0.26226,-0.11134,0.98447,0.0000,0.0000,0.0000,0.0000,0.0081,0.0126,0.0085,0.0002
10.7420,0.45000,-0.15000,1.05684,0.01747,0.00191,0.80859,0.97279,-0.01828,-0.15637,0.16998,0.26226,-0.11134,0.98447,0.0000,0.0000,0.0000,0.0000,0.0081,0.0126,0.0085,0.0002
10.7440,0.45000,-0.15000,1.05684,0.01747,0.00191,0.80859,0.97279,-0.01828,-0.15637,0.16998,0.26226,-0.11134,0.98447,0.0000,0.0000,0.0000,0.0000,0.0081,0.0126,0.0085,0.0002
10.7460,0.45000,-0.15000,1.05684,0.01747,0.00191,0.80859,0.97279,-0.01828,-0.15637,0.16998,0.26226,-0.11135,0.98447,0.0000,0.0000,0.0000,0.0000,0.0081,0.0126,0.0085,0.0002
10.7480,0.45000,-0.15000,1.05684,0.01747,0.00191,0.80859,0.97279,-0.01828,-0.15637,0.16998,0.26226,-0.11135,0.98447,0.0000,0.0000,0.0000,0.0000,0.0081,0.0126,0.0085,0.0002
10.7500,0.45000,-0.15000,1.05684,0.01747,0.00191,0.80859,0.97279,-0.01828,-0.15637,0.16998,0.26226,-0.11135,0.98447,0.0000,0.0000,0.0000,0.0000,0.0081,0.0126,0.0085,0.0002
10.7520,0.45000,-0.15000,1.05684,0.01747,0.00191,0.80859,0.97279,-0.01828,-0.15637,0.16998,0.26226,-0.11135,0.98447,0.0000,0.0000,0.0000,0.0000,0.0081,0.0126,0.0085,0.0002
10.7540,0.45000,-0.15000,1.05684,0.01747,0.00191,0.80859,0.97279,-0.01828,-0.15637,0.16998,0.26226,-0.11135,0.98447,0.0000,0.0000,0.0000,0.0000,0.0081,0.0126,0.0085,0.0002
10.7560,0.45000,-0.15000,1.05684,0.01747,0.00191,0.80859,0.97279,-0.01828,-0.15637,0.16998,0.26226,-0.11135,0.98447,0.0000,0.0000,0.0000,0.0000,0.0081,0.0126,0.0085,0.0002
10.7580,0.45000,-0.15000,1.05684,0.01747,0.00191,0.80859,0.97279,-0.01828,-0.15637,0.16998,0.26226,-0.11135,0.98448,0.0000,0.0000,0.0000,0.0000,0.0081,0.0126,0.0085,0.0002
10.7600,0.45000,-0.15000,1.05684,0.01747,0.00191,0.80859,0.97279,-0.01828,-0.15637,0.16998,0.26226,-0.11136,0.98448,0.0000,0.0000,0.0000,0.0000,0.0081,0.0126,0.0085,0.0002
10.7620,0.45000,-0.15000,1.05684,0.01747,0.00191,0.80859,0.97279,-0.01828,-0.15637,0.16998,0.26226,-0.11136,0.98448,0.0000,0.0000,0.0000,0.0000,0.0081,0.0126,0.0085,0.0002
10.7640,0.45000,-0.15000,1.05684,0.01746,0.00191,0.80859,0.97279,-0.01828,-0.15637,0.16998,0.26226,-0.11136,0.98448,0.0000,0.0000,0.0000,0.0000,0.0081,0.0126,0.0085,0.0002
10.7660,0.45000,-0.15000,1.05684,0.01746,0.00191,0.80859,0.97279,-0.01828,-0.15637,0.16998,0.26226,-0.11136,0.98448,0.0000,0.0000,0.0000,0.0000,0.0081,0.0126,0.0085,0.0002
10.7680,0.45000,-0.15000,1.05684,0.01746,0.00191,0.80859,0.97279,-0.01828,-0.15637,0.16998,0.26226,-0.11136,0.98448,0.0000,0.0000,0.0000,0.0000,0.0081,0.0126,0.0085,0.0002
10.7700,0.45000,-0.15000,1.05684,0.01746,0.00191,0.80859,0.97279,-0.01828,-0.15638,0.16998,0.26226,-0.11136,0.98448,0.0000,0.0000,0.0000,0.0000,0.0081,0.0126,0.0085,0.0002
10.7720,0.45000,-0.15000,1.05684,0.01746,0.00191,0.80859,0.97279,-0.01828,-0.15638,0.16998,0.26226,-0.11136,0.98448,0.0000,0.0000,0.0000,0.0000,0.0081,0.0126,0.0085,0.0002
10.7740,0.45000,-0.15000,1.05684,0.01746,0.00191,0.80859,0.97279,-0.01828,-0.15638,0.16998,0.26226,-0.11137,0.98448,0.0000,0.0000,0.0000,0.0000,0.0080,0.0126,0.0085,0.0002
10.7760,0.45000,-0.15000,1.05684,0.01746,0.00191,0.80859,0.97279,-0.01828,-0.15638,0.16998,0.26226,-0.11137,0.98448,0.0000,0.0000,0.0000,0.0000,0.0080,0.0126,0.0085,0.0002
10.7780,0.45000,-0.15000,1.05684,0.01746,0.00192,0.80859,0.97279,-0.01828,-0.15638,0.16998,0.26226,-0.11137,0.98448,0.0000,0.0000,0.0000,0.0000,0.0080,0.0126,0.0085,0.0002
10.7800,0.45000,-0.15000,1.05684,0.01746,0.00192,0.80859,0.97279,-0.01828,-0.15638,0.16998,0.26226,-0.11137,0.98448,0.0000,0.0000,0.0000,0.0000,0.0080,0.0126,0.0085,0.0002
10.7820,0.45000,-0.15000,1.05684,0.01746,0.00192,0.80859,0.97279,-0.01827,-0.15638,0.16998,0.26226,-0.11137,0.98448,0.0000,0.0000,0.0000,0.0000,0.0080,0.0125,0.0085,0.0002
10.7840,0.45000,-0.15000,1.05684,0.01746,0.00192,0.80859,0.97279,-0.01827,-0.15638,0.16998,0.26226,-0.11137,0.98448,0.0000,0.0000,0.0000,0.0000,0.0080,0.0125,0.0085,0.0002
10.7860,0.45000,-0.15000,1.05684,0.01746,0.00192,0.80859,0.97279,-0.01827,-0.15638,0.16998,0.26226,-0.11137,0.98448,0.0000,0.0000,0.0000,0.0000,0.0080,0.0125,0.0085,0.0002
10.7880,0.45000,-0.15000,1.05684,0.01746,0.00192,0.80859,0.97279,-0.01827,-0.15638,0.16998,0.26226,-0.11138,0.98448,0.0000,0.0000,0.0000,0.0000,0.0080,0.0125,0.0085,0.0002
10.7900,0.45000,-0.15000,1.05684,0.01745,0.00192,0.80859,0.97279,-0.01827,-0.15638,0.16998,0.26226,-0.11138,0.98448,0.0000,0.0000,0.0000,0.0000,0.0080,0.0125,0.0085,0.0002
10.7920,0.45000,-0.15000,1.05684,0.01745,0.00192,0.80859,0.97279,-0.01827,-0.15639,0.16998,0.26226,-0.11138,0.98449,0.0000,0.0000,0.0000,0.0000,0.0080,0.0125,0.0085,0.0002
10.7940,0.45000,-0.15000,1.05684,0.01745,0.00192,0.80859,0.97279,-0.01827,-0.15639,0.16998,0.26226,-0.11138,0.98449,0.0000,0.0000,0.0000,0.0000,0.0080,0.0125,0.0085,0.0002
10.7960,0.45000,-0.15000,1.05684,0.01745,0.00192,0.80859,0.97279,-0.01827,-0.15639,0.16998,0.26226,-0.11138,0.98449,0.0000,0.0000,0.0000,0.0000,0.0080,0.0125,0.0085,0.0002
10.7980,0.45000,-0.15000,1.05684,0.01745,0.00192,0.80859,0.97279,-0.01827,-0.15639,0.16998,0.26226,-0.11138,0.98449,0.0000,0.0000,0.0000,0.0000,0.0080,0.0125,0.0085,0.0002
10.8000,0.45000,-0.15000,1.05684,0.01745,0.00192,0.80859,0.97279,-0.01827,-0.15639,0.16998,0.26226,-0.11138,0.98449,0.0000,0.0000,0.0000,0.0000,0.0080,0.0125,0.0085,0.0002
10.8020,0.45000,-0.15000,1.05684,0.01745,0.00192,0.80859,0.97279,-0.01827,-0.15639,0.16998,0.26226,-0.11139,0.98449,0.0000,0.0000,0.0000,0.0000,0.0080,0.0125,0.0085,0.0002
10.8040,0.45000,-0.15000,1.05684,0.01745,0.00192,0.80859,0.97279,-0.01827,-0.15639,0.16998,0.26226,-0.11139,0.98449,0.0000,0.0000,0.0000,0.0000,0.0080,0.0125,0.0085,0.0002
10.8060,0.45000,-0.15000,1.05684,0.01745,0.00192,0.80859,0.97279,-0.01827,-0.15639,0.16998,0.26226,-0.11139,0.98449,0.0000,0.0000,0.0000,0.0000,0.0080,0.0125,0.0085,0.0002
10.8080,0.45000,-0.15000,1.05684,0.01745,0.00192,0.80859,0.97279,-0.01827,-0.15639,0.16998,0.26226,-0.11139,0.98449,0.0000,0.0000,0.0000,0.0000,0.0080,0.0125,0.0085,0.0002
10.8100,0.45000,-0.15000,1.05684,0.01745,0.00192,0.80859,0.97279,-0.01827,-0.15639,0.16998,0.26226,-0.11139,0.98449,0.0000,0.0000,0.0000,0.0000,0.0080,0.0125,0.0085,0.0002
10.8120,0.45000,-0.15000,1.05684,0.01745,0.00192,0.80859,0.97279,-0.01827,-0.15640,0.16998,0.26226,-0.11139,0.98449,0.0000,0.0000,0.0000,0.0000,0.0080,0.0125,0.0085,0.0002
10.8140,0.45000,-0.15000,1.05684,0.01745,0.00192,0.80859,0.97279,-0.01827,-0.15640,0.16998,0.26226,-0.11140,0.98449,0.0000,0.0000,0.0000,0.0000,0.0080,0.0125,0.0085,0.0002
10.8160,0.45000,-0.15000,1.05684,0.01744,0.00193,0.80859,0.97279,-0.01827,-0.15640,0.16998,0.26226,-0.11140,0.98449,0.0000,0.0000,0.0000,0.0000,0.0080,0.0125,0.0085,0.0002
10.8180,0.45000,-0.15000,1.05684,0.01744,0.00193,0.80859,0.97279,-0.01827,-0.15640,0.16998,0.26225,-0.11140,0.98449,0.0000,0.0000,0.0000,0.0000,0.0080,0.0125,0.0084,0.0002
10.8200,0.45000,-0.15000,1.05684,0.01744,0.00193,0.80859,0.97279,-0.01827,-0.15640,0.16998,0.26225,-0.11140,0.98449,0.0000,0.0000,0.0000,0.0000,0.0080,0.0125,0.0084,0.0002
10.8220,0.45000,-0.15000,1.05684,0.01744,0.00193,0.80859,0.97279,-0.01827,-0.15640,0.16998,0.26225,-0.11140,0.98450,0.0000,0.0000,0.0000,0.0000,0.0080,0.0125,0.0084,0.0002
10.8240,0.45000,-0.15000,1.05684,0.01744,0.00193,0.80859,0.97279,-0.01827,-0.15640,0.16998,0.26225,-0.11140,0.98450,0.0000,0.0000,0.0000,0.0000,0.0080,0.0125,0.0084,0.0002
10.8260,0.45000,-0.15000,1.05684,0.01744,0.00193,0.80859,0.97279,-0.01827,-0.15640,0.16998,0.26225,-0.11140,0.98450,0.0000,0.0000,0.0000,0.0000,0.0080,0.0124,0.0084,0.0002
10.8280,0.45000,-0.15000,1.05684,0.01744,0.00193,0.80859,0.97279,-0.01827,-0.15640,0.16998,0.26225,-0.11141,0.98450,0.0000,0.0000,0.0000,0.0000,0.0080,0.0124,0.0084,0.0002
10.8300,0.45000,-0.15000,1.05684,0.01744,0.00193,0.80859,0.97278,-0.01827,-0.15640,0.16998,0.26225,-0.11141,0.98450,0.0000,0.0000,0.0000,0.0000,0.0080,0.0124,0.0084,0.0002
10.8320,0.45000,-0.15000,1.05684,0.01744,0.00193,0.80859,0.97278,-0.01827,-0.15641,0.16998,0.26225,-0.11141,0.98450,0.0000,0.0000,0.0000,0.0000,0.0080,0.0124,0.0084,0.0002
10.8340,0.45000,-0.15000,1.05684,0.01744,0.00193,0.80859,0.97278,-0.01827,-0.15641,0.16998,0.26225,-0.11141,0.98450,0.0000,0.0000,0.0000,0.0000,0.0080,0.0124,0.0084,0.0002
10.8360,0.45000,-0.15000,1.05684,0.01744,0.00193,0.80859,0.97278,-0.01827,-0.15641,0.16998,0.26225,-0.11141,0.98450,0.0000,0.0000,0.0000,0.0000,0.0080,0.0124,0.0084,0.0002
10.8380,0.45000,-0.15000,1.05684,0.01744,0.00193,0.80859,0.97278,-0.01826,-0.15641,0.16998,0.26225,-0.11141,0.98450,0.0000,0.0000,0.0000,0.0000,0.0080,0.0124,0.0084,0.0002
10.8400,0.45000,-0.15000,1.05684,0.01744,0.00193,0.80859,0.97278,-0.01826,-0.15641,0.16998,0.26225,-0.11141,0.98450,0.0000,0.0000,0.0000,0.0000,0.0080,0.0124,0.0084,0.0002
10.8420,0.45000,-0.15000,1.05684,0.01743,0.00193,0.80859,0.97278,-0.01826,-0.15641,0.16998,0.26225,-0.11142,0.98450,0.0000,0.0000,0.0000,0.0000,0.0080,0.0124,0.0084,0.0002
10.8440,0.45000,-0.15000,1.05684,0.01743,0.00193,0.80859,0.97278,-0.01826,-0.15641,0.16998,0.26225,-0.11142,0.98450,0.0000,0.0000,0.0000,0.0000,0.0080,0.0124,0.0084,0.0002
10.8460,0.45000,-0.15000,1.05684,0.01743,0.00193,0.80859,0.97278,-0.01826,-0.15641,0.16998,0.26225,-0.11142,0.98450,0.0000,0.0000,0.0000,0.0000,0.0080,0.0124,0.0084,0.0002
10.8480,0.45000,-0.15000,1.05684,0.01743,0.00193,0.80859,0.97278,-0.01826,-0.15641,0.16998,0.26225,-0.11142,0.98450,0.0000,0.0000,0.0000,0.0000,0.0080,0.0124,0.0084,0.0002
10.8500,0.45000,-0.15000,1.05684,0.01743,0.00194,0.80859,0.97278,-0.01826,-0.15641,0.16998,0.26225,-0.11142,0.98450,0.0000,0.0000,0.0000,0.0000,0.0080,0.0124,0.0084,0.0002
10.8520,0.45000,-0.15000,1.05684,0.01743,0.00194,0.80859,0.97278,-0.01826,-0.15642,0.16998,0.26225,-0.11142,0.98451,0.0000,0.0000,0.0000,0.0000,0.0080,0.0124,0.0084,0.0002
10.8540,0.45000,-0.15000,1.05684,0.01743,0.00194,0.80859,0.97278,-0.01826,-0.15642,0.16998,0.26225,-0.11142,0.98451,0.0000,0.0000,0.0000,0.0000,0.0080,0.0124,0.0084,0.0002
10.8560,0.45000,-0.15000,1.05684,0.01743,0.00194,0.80859,0.97278,-0.01826,-0.15642,0.16998,0.26225,-0.11143,0.98451,0.0000,0.0000,0.0000,0.0000,0.0080,0.0124,0.0084,0.0002
10.8580,0.45000,-0.15000,1.05684,0.01743,0.00194,0.80859,0.97278,-0.01826,-0.15642,0.16998,0.26225,-0.11143,0.98451,0.0000,0.0000,0.0000,0.0000,0.0080,0.0124,0.0084,0.0002
10.8600,0.45000,-0.15000,1.05684,0.01743,0.00194,0.80859,0.97278,-0.01826,-0.15642,0.16998,0.26225,-0.11143,0.98451,0.0000,0.0000,0.0000,0.0000,0.0080,0.0124,0.0084,0.0002
10.8620,0.45000,-0.15000,1.05684,0.01743,0.00194,0.80859,0.97278,-0.01826,-0.15642,0.16998,0.26225,-0.11143,0.98451,0.0000,0.0000,0.0000,0.0000,0.0080,0.0124,0.0084,0.0002
