t,block_x,block_y,block_z,base_x,base_y,base_z,base_qw,base_qx,base_qy,base_qz,wrist_x,wrist_y,wrist_z,rsp_des,rsr_des,rsy_des,rel_des,rsp_now,rsr_now,rsy_now,rel_now
3.2520,0.45000,-0.15000,1.05684,0.02281,-0.00523,0.81160,0.97415,-0.02610,-0.15775,0.15959,0.26230,-0.13551,0.98634,-0.0000,0.0000,0.0000,0.0000,0.0166,-0.0008,-0.0016,0.0050
3.2540,0.45000,-0.15000,1.05684,0.02281,-0.00519,0.81159,0.97415,-0.02610,-0.15775,0.15960,0.26230,-0.13547,0.98633,-0.0000,0.0000,0.0000,0.0000,0.0166,-0.0008,-0.0016,0.0050
3.2560,0.45000,-0.15000,1.05684,0.02280,-0.00516,0.81159,0.97415,-0.02610,-0.15775,0.15961,0.26230,-0.13542,0.98633,-0.0000,0.0000,0.0000,0.0000,0.0166,-0.0008,-0.0016,0.0050
3.2580,0.45000,-0.15000,1.05684,0.02280,-0.00512,0.81158,0.97414,-0.02610,-0.15775,0.15961,0.26230,-0.13538,0.98632,-0.0000,0.0000,0.0000,0.0000,0.0166,-0.0008,-0.0016,0.0050
3.2600,0.45000,-0.15000,1.05684,0.02280,-0.00509,0.81157,0.97414,-0.02610,-0.15775,0.15962,0.26230,-0.13534,0.98632,-0.0000,0.0000,0.0000,0.0000,0.0166,-0.0008,-0.0016,0.0050
3.2620,0.45000,-0.15000,1.05684,0.02280,-0.00505,0.81157,0.97414,-0.02610,-0.15775,0.15963,0.26230,-0.13531,0.98631,-0.0000,0.0000,0.0000,0.0000,0.0166,-0.0008,-0.0016,0.0050
3.2640,0.45000,-0.15000,1.05684,0.02279,-0.00502,0.81156,0.97414,-0.02610,-0.15775,0.15963,0.26230,-0.13527,0.98630,-0.0000,0.0000,0.0000,0.0000,0.0166,-0.0008,-0.0016,0.0050
3.2660,0.45000,-0.15000,1.05684,0.02279,-0.00498,0.81155,0.97414,-0.02610,-0.15775,0.15964,0.26229,-0.13524,0.98630,-0.0000,0.0000,0.0000,0.0000,0.0166,-0.0008,-0.0016,0.0050
3.2680,0.45000,-0.15000,1.05684,0.02279,-0.00495,0.81154,0.97414,-0.02610,-0.15775,0.15964,0.26229,-0.13520,0.98629,-0.0000,0.0000,0.0000,0.0000,0.0166,-0.0008,-0.0016,0.0050
3.2700,0.45000,-0.15000,1.05684,0.02278,-0.00491,0.81154,0.97414,-0.02610,-0.15775,0.15965,0.26229,-0.13517,0.98628,-0.0000,0.0000,0.0000,0.0000,0.0166,-0.0008,-0.0016,0.0050
3.2720,0.45000,-0.15000,1.05684,0.02278,-0.00488,0.81153,0.97414,-0.02611,-0.15775,0.15965,0.26228,-0.13514,0.98628,-0.0000,0.0000,0.0000,0.0000,0.0166,-0.0008,-0.0016,0.0050
3.2740,0.45000,-0.15000,1.05684,0.02278,-0.00484,0.81152,0.97414,-0.02611,-0.15775,0.15966,0.26228,-0.13510,0.98627,-0.0000,0.0000,0.0000,0.0000,0.0166,-0.0008,-0.0016,0.0050
3.2760,0.45000,-0.15000,1.05684,0.02278,-0.00481,0.81152,0.97414,-0.02611,-0.15775,0.15967,0.26229,-0.13505,0.98627,-0.0000,0.0000,0.0000,0.0000,0.0166,-0.0008,-0.0016,0.0050
3.2780,0.45000,-0.15000,1.05684,0.02277,-0.00477,0.81151,0.97413,-0.02611,-0.15774,0.15968,0.26229,-0.13500,0.98626,-0.0000,0.0000,0.0000,0.0000,0.0166,-0.0008,-0.0016,0.0050
3.2800,0.45000,-0.15000,1.05684,0.02277,-0.00474,0.81150,0.97413,-0.02611,-0.15774,0.15968,0.26229,-0.13495,0.98626,-0.0000,0.0000,0.0000,0.0000,0.0165,-0.0008,-0.0016,0.0050
3.2820,0.45000,-0.15000,1.05684,0.02277,-0.00470,0.81150,0.97413,-0.02611,-0.15774,0.15969,0.26229,-0.13491,0.98625,-0.0000,0.0000,0.0000,0.0000,0.0165,-0.0008,-0.0016,0.0050
3.2840,0.45000,-0.15000,1.05684,0.02277,-0.00467,0.81149,0.97413,-0.02611,-0.15774,0.15969,0.26229,-0.13487,0.98625,-0.0000,0.0000,0.0000,0.0000,0.0165,-0.0008,-0.0016,0.0050
3.2860,0.45000,-0.15000,1.05684,0.02277,-0.00463,0.81148,0.97413,-0.02611,-0.15774,0.15970,0.26229,-0.13484,0.98624,-0.0000,0.0000,0.0000,0.0000,0.0166,-0.0008,-0.0016,0.0050
3.2880,0.45000,-0.15000,1.05684,0.02276,-0.00460,0.81148,0.97413,-0.02611,-0.15774,0.15970,0.26229,-0.13480,0.98623,-0.0000,0.0000,0.0000,0.0000,0.0166,-0.0008,-0.0016,0.0050
3.2900,0.45000,-0.15000,1.05684,0.02276,-0.00456,0.81147,0.97413,-0.02611,-0.15774,0.15971,0.26229,-0.13477,0.98623,-0.0000,0.0000,0.0000,0.0000,0.0166,-0.0008,-0.0016,0.0050
3.2920,0.45000,-0.15000,1.05684,0.02276,-0.00453,0.81146,0.97413,-0.02611,-0.15774,0.15971,0.26229,-0.13473,0.98622,-0.0000,0.0000,0.0000,0.0000,0.0166,-0.0008,-0.0016,0.0050
3.2940,0.45000,-0.15000,1.05684,0.02275,-0.00449,0.81146,0.97413,-0.02611,-0.15774,0.15972,0.26228,-0.13470,0.98621,-0.0000,0.0000,0.0000,0.0000,0.0166,-0.0008,-0.0016,0.0050
3.2960,0.45000,-0.15000,1.05684,0.02275,-0.00446,0.81145,0.97413,-0.02612,-0.15774,0.15972,0.26228,-0.13466,0.98621,-0.0000,0.0000,0.0000,0.0000,0.0165,-0.0008,-0.0016,0.0050
3.2980,0.45000,-0.15000,1.05684,0.02275,-0.00442,0.81144,0.97413,-0.02612,-0.15774,0.15973,0.26229,-0.13461,0.98620,-0.0000,0.0000,0.0000,0.0000,0.0165,-0.0008,-0.0016,0.0050
3.3000,0.45000,-0.15000,1.05684,0.02275,-0.00439,0.81144,0.97413,-0.02612,-0.15774,0.15974,0.26229,-0.13456,0.98620,-0.0000,0.0000,0.0000,0.0000,0.0165,-0.0007,-0.0016,0.0050
3.3020,0.45000,-0.15000,1.05684,0.02275,-0.00435,0.81143,0.97412,-0.02612,-0.15774,0.15974,0.26229,-0.13451,0.98620,-0.0000,0.0000,0.0000,0.0000,0.0165,-0.0007,-0.0016,0.0050
3.3040,0.45000,-0.15000,1.05684,0.02274,-0.00432,0.81142,0.97412,-0.02612,-0.15774,0.15975,0.26229,-0.13447,0.98619,-0.0000,0.0000,0.0000,0.0000,0.0165,-0.0007,-0.0016,0.0050
3.3060,0.45000,-0.15000,1.05684,0.02274,-0.00428,0.81142,0.97412,-0.02612,-0.15774,0.15976,0.26229,-0.13443,0.98618,-0.0000,0.0000,0.0000,0.0000,0.0165,-0.0007,-0.0016,0.0050
3.3080,0.45000,-0.15000,1.05684,0.02274,-0.00425,0.81141,0.97412,-0.02612,-0.15774,0.15976,0.26229,-0.13440,0.98618,-0.0000,0.0000,0.0000,0.0000,0.0165,-0.0007,-0.0016,0.0050
3.3100,0.45000,-0.15000,1.05684,0.02274,-0.00421,0.81140,0.97412,-0.02613,-0.15774,0.15977,0.26229,-0.13436,0.98617,-0.0000,0.0000,0.0000,0.0000,0.0165,-0.0008,-0.0016,0.0050
3.3120,0.45000,-0.15000,1.05684,0.02273,-0.00418,0.81140,0.97412,-0.02613,-0.15773,0.15977,0.26229,-0.13433,0.98617,-0.0000,0.0000,0.0000,0.0000,0.0165,-0.0008,-0.0016,0.0050
3.3140,0.45000,-0.15000,1.05684,0.02273,-0.00414,0.81139,0.97412,-0.02613,-0.15773,0.15977,0.26229,-0.13429,0.98616,-0.0000,0.0000,0.0000,0.0000,0.0165,-0.0008,-0.0016,0.0050
3.3160,0.45000,-0.15000,1.05684,0.02273,-0.00411,0.81138,0.97412,-0.02613,-0.15773,0.15978,0.26228,-0.13426,0.98615,-0.0000,0.0000,0.0000,0.0000,0.0165,-0.0008,-0.0016,0.0050
3.3180,0.45000,-0.15000,1.05684,0.02273,-0.00407,0.81138,0.97412,-0.02613,-0.15773,0.15979,0.26228,-0.13422,0.98615,-0.0000,0.0000,0.0000,0.0000,0.0165,-0.0008,-0.0016,0.0050
3.3200,0.45000,-0.15000,1.05684,0.02272,-0.00404,0.81137,0.97412,-0.02613,-0.15773,0.15979,0.26229,-0.13416,0.98614,-0.0000,0.0000,0.0000,0.0000,0.0165,-0.0007,-0.0016,0.0050
3.3220,0.45000,-0.15000,1.05684,0.02272,-0.00400,0.81136,0.97412,-0.02613,-0.15773,0.15980,0.26229,-0.13412,0.98614,-0.0000,0.0000,0.0000,0.0000,0.0165,-0.0007,-0.0016,0.0050
3.3240,0.45000,-0.15000,1.05684,0.02272,-0.00397,0.81136,0.97412,-0.02614,-0.15773,0.15981,0.26230,-0.13407,0.98613,-0.0000,0.0000,0.0000,0.0000,0.0165,-0.0007,-0.0016,0.0050
3.3260,0.45000,-0.15000,1.05684,0.02272,-0.00393,0.81135,0.97411,-0.02614,-0.15773,0.15981,0.26230,-0.13403,0.98613,-0.0000,0.0000,0.0000,0.0000,0.0165,-0.0007,-0.0016,0.0050
3.3280,0.45000,-0.15000,1.05684,0.02271,-0.00390,0.81134,0.97411,-0.02614,-0.15773,0.15982,0.26230,-0.13399,0.98612,-0.0000,0.0000,0.0000,0.0000,0.0165,-0.0007,-0.0016,0.0050
3.3300,0.45000,-0.15000,1.05684,0.02271,-0.00386,0.81134,0.97411,-0.02614,-0.15773,0.15982,0.26229,-0.13395,0.98612,-0.0000,0.0000,0.0000,0.0000,0.0165,-0.0007,-0.0016,0.0050
3.3320,0.45000,-0.15000,1.05684,0.02271,-0.00383,0.81133,0.97411,-0.02614,-0.15773,0.15983,0.26229,-0.13392,0.98611,-0.0000,0.0000,0.0000,0.0000,0.0165,-0.0007,-0.0016,0.0050
3.3340,0.45000,-0.15000,1.05684,0.02271,-0.00379,0.81132,0.97411,-0.02614,-0.15773,0.15983,0.26229,-0.13388,0.98611,-0.0000,0.0000,0.0000,0.0000,0.0165,-0.0007,-0.0016,0.0050
3.3360,0.45000,-0.15000,1.05684,0.02270,-0.00376,0.81132,0.97411,-0.02614,-0.15772,0.15983,0.26229,-0.13385,0.98610,-0.0000,0.0000,0.0000,0.0000,0.0165,-0.0008,-0.0016,0.0050
3.3380,0.45000,-0.15000,1.05684,0.02270,-0.00372,0.81131,0.97411,-0.02615,-0.15772,0.15984,0.26228,-0.13382,0.98609,-0.0000,0.0000,0.0000,0.0000,0.0165,-0.0008,-0.0016,0.0050
3.3400,0.45000,-0.15000,1.05684,0.02270,-0.00369,0.81130,0.97411,-0.02615,-0.15772,0.15985,0.26228,-0.13378,0.98609,-0.0000,0.0000,0.0000,0.0000,0.0165,-0.0007,-0.0016,0.0050
3.3420,0.45000,-0.15000,1.05684,0.02270,-0.00365,0.81130,0.97411,-0.02615,-0.15772,0.15985,0.26229,-0.13372,0.98608,-0.0000,0.0000,0.0000,0.0000,0.0165,-0.0007,-0.0016,0.0050
3.3440,0.45000,-0.15000,1.05684,0.02270,-0.00362,0.81129,0.97411,-0.02615,-0.15772,0.15986,0.26229,-0.13368,0.98608,-0.0000,0.0000,0.0000,0.0000,0.0165,-0.0007,-0.0016,0.0050
3.3460,0.45000,-0.15000,1.05684,0.02269,-0.00358,0.81128,0.97411,-0.02615,-0.15772,0.15987,0.26229,-0.13363,0.98607,-0.0000,0.0000,0.0000,0.0000,0.0165,-0.0007,-0.0016,0.0050
3.3480,0.45000,-0.15000,1.05684,0.02269,-0.00355,0.81128,0.97411,-0.02616,-0.15772,0.15987,0.26230,-0.13359,0.98607,-0.0000,0.0000,0.0000,0.0000,0.0165,-0.0007,-0.0016,0.0050
3.3500,0.45000,-0.15000,1.05684,0.02269,-0.00351,0.81127,0.97411,-0.02616,-0.15771,0.15988,0.26230,-0.13355,0.98606,-0.0000,0.0000,0.0000,0.0000,0.0165,-0.0007,-0.0016,0.0050
3.3520,0.45000,-0.15000,1.05684,0.02269,-0.00348,0.81126,0.97410,-0.02616,-0.15771,0.15988,0.26229,-0.13351,0.98606,-0.0000,0.0000,0.0000,0.0000,0.0165,-0.0007,-0.0016,0.0050
3.3540,0.45000,-0.15000,1.05684,0.02268,-0.00344,0.81126,0.97410,-0.02616,-0.15771,0.15989,0.26229,-0.13348,0.98605,-0.0000,0.0000,0.0000,0.0000,0.0165,-0.0007,-0.0016,0.0050
3.3560,0.45000,-0.15000,1.05684,0.02268,-0.00341,0.81125,0.97410,-0.02616,-0.15771,0.15989,0.26229,-0.13344,0.98604,-0.0000,0.0000,0.0000,0.0000,0.0165,-0.0007,-0.0016,0.0050
3.3580,0.45000,-0.15000,1.05684,0.02268,-0.00337,0.81125,0.97410,-0.02616,-0.15771,0.15990,0.26229,-0.13341,0.98604,-0.0000,0.0000,0.0000,0.0000,0.0165,-0.0007,-0.0016,0.0050
3.3600,0.45000,-0.15000,1.05684,0.02268,-0.00334,0.81124,0.97410,-0.02617,-0.15771,0.15990,0.26228,-0.13338,0.98603,-0.0000,0.0000,0.0000,0.0000,0.0165,-0.0007,-0.0016,0.0050
3.3620,0.45000,-0.15000,1.05684,0.02267,-0.00330,0.81123,0.97410,-0.02617,-0.15771,0.15991,0.26228,-0.13333,0.98602,-0.0000,0.0000,0.0000,0.0000,0.0165,-0.0007,-0.0016,0.0050
3.3640,0.45000,-0.15000,1.05684,0.02267,-0.00327,0.81123,0.97410,-0.02617,-0.15770,0.15991,0.26229,-0.13328,0.98602,-0.0000,0.0000,0.0000,0.0000,0.0165,-0.0007,-0.0016,0.0050
3.3660,0.45000,-0.15000,1.05684,0.02267,-0.00323,0.81122,0.97410,-0.02617,-0.15770,0.15992,0.26229,-0.13323,0.98602,-0.0000,0.0000,0.0000,0.0000,0.0164,-0.0007,-0.0016,0.0050
3.3680,0.45000,-0.15000,1.05684,0.02267,-0.00320,0.81121,0.97410,-0.02618,-0.15770,0.15993,0.26229,-0.13319,0.98601,-0.0000,0.0000,0.0000,0.0000,0.0164,-0.0007,-0.0016,0.0050
3.3700,0.45000,-0.15000,1.05684,0.02266,-0.00316,0.81121,0.97410,-0.02618,-0.15770,0.15993,0.26229,-0.13315,0.98601,-0.0000,0.0000,0.0000,0.0000,0.0164,-0.0007,-0.0016,0.0050
3.3720,0.45000,-0.15000,1.05684,0.02266,-0.00312,0.81120,0.97410,-0.02618,-0.15770,0.15994,0.26229,-0.13311,0.98600,-0.0000,0.0000,0.0000,0.0000,0.0164,-0.0007,-0.0016,0.0050
3.3740,0.45000,-0.15000,1.05684,0.02266,-0.00309,0.81119,0.97410,-0.02618,-0.15769,0.15994,0.26229,-0.13307,0.98599,-0.0000,0.0000,0.0000,0.0000,0.0165,-0.0007,-0.0016,0.0050
3.3760,0.45000,-0.15000,1.05684,0.02266,-0.00305,0.81119,0.97410,-0.02618,-0.15769,0.15995,0.26229,-0.13303,0.98599,-0.0000,0.0000,0.0000,0.0000,0.0165,-0.0007,-0.0016,0.0050
3.3780,0.45000,-0.15000,1.05684,0.02265,-0.00302,0.81118,0.97410,-0.02619,-0.15769,0.15995,0.26229,-0.13300,0.98598,-0.0000,0.0000,0.0000,0.0000,0.0165,-0.0007,-0.0016,0.0050
3.3800,0.45000,-0.15000,1.05684,0.02265,-0.00298,0.81117,0.97410,-0.02619,-0.15769,0.15996,0.26228,-0.13297,0.98597,-0.0000,0.0000,0.0000,0.0000,0.0165,-0.0007,-0.0016,0.0050
3.3820,0.45000,-0.15000,1.05684,0.02265,-0.00295,0.81117,0.97409,-0.02619,-0.15769,0.15997,0.26228,-0.13292,0.98597,-0.0000,0.0000,0.0000,0.0000,0.0164,-0.0007,-0.0016,0.0050
3.3840,0.45000,-0.15000,1.05684,0.02265,-0.00291,0.81116,0.97409,-0.02619,-0.15768,0.15997,0.26229,-0.13287,0.98596,-0.0000,0.0000,0.0000,0.0000,0.0164,-0.0007,-0.0015,0.0050
3.3860,0.45000,-0.15000,1.05684,0.02265,-0.00288,0.81115,0.97409,-0.02619,-0.15768,0.15998,0.26229,-0.13282,0.98596,-0.0000,0.0000,0.0000,0.0000,0.0164,-0.0007,-0.0015,0.0050
3.3880,0.45000,-0.15000,1.05684,0.02264,-0.00284,0.81115,0.97409,-0.02619,-0.15768,0.15999,0.26229,-0.13278,0.98595,-0.0000,0.0000,0.0000,0.0000,0.0164,-0.0007,-0.0015,0.0050
3.3900,0.45000,-0.15000,1.05684,0.02264,-0.00281,0.81114,0.97409,-0.02620,-0.15768,0.15999,0.26230,-0.13273,0.98595,-0.0000,0.0000,0.0000,0.0000,0.0164,-0.0007,-0.0015,0.0050
3.3920,0.45000,-0.15000,1.05684,0.02264,-0.00277,0.81114,0.97409,-0.02620,-0.15767,0.16000,0.26230,-0.13269,0.98594,-0.0000,0.0000,0.0000,0.0000,0.0164,-0.0007,-0.0016,0.0050
3.3940,0.45000,-0.15000,1.05684,0.02264,-0.00274,0.81113,0.97409,-0.02620,-0.15767,0.16000,0.26229,-0.13266,0.98594,-0.0000,0.0000,0.0000,0.0000,0.0164,-0.0007,-0.0016,0.0050
3.3960,0.45000,-0.15000,1.05684,0.02263,-0.00270,0.81112,0.97409,-0.02620,-0.15767,0.16001,0.26229,-0.13262,0.98593,-0.0000,0.0000,0.0000,0.0000,0.0164,-0.0007,-0.0016,0.0050
3.3980,0.45000,-0.15000,1.05684,0.02263,-0.00266,0.81112,0.97409,-0.02620,-0.15767,0.16001,0.26229,-0.13259,0.98592,-0.0000,0.0000,0.0000,0.0000,0.0165,-0.0007,-0.0016,0.0050
3.4000,0.45000,-0.15000,1.05684,0.02263,-0.00263,0.81111,0.97409,-0.02621,-0.15767,0.16002,0.26229,-0.13255,0.98592,-0.0000,0.0000,0.0000,0.0000,0.0165,-0.0007,-0.0016,0.0050
3.4020,0.45000,-0.15000,1.05684,0.02263,-0.00259,0.81110,0.97409,-0.02621,-0.15767,0.16002,0.26228,-0.13252,0.98591,-0.0000,0.0000,0.0000,0.0000,0.0165,-0.0007,-0.0016,0.0050
3.4040,0.45000,-0.15000,1.05684,0.02262,-0.00256,0.81110,0.97409,-0.02621,-0.15766,0.16003,0.26228,-0.13248,0.98590,-0.0000,0.0000,0.0000,0.0000,0.0164,-0.0007,-0.0016,0.0050
3.4060,0.45000,-0.15000,1.05684,0.02262,-0.00252,0.81109,0.97409,-0.02621,-0.15766,0.16004,0.26229,-0.13242,0.98590,-0.0000,0.0000,0.0000,0.0000,0.0164,-0.0007,-0.0016,0.0050
3.4080,0.45000,-0.15000,1.05684,0.02262,-0.00249,0.81109,0.97409,-0.02622,-0.15766,0.16004,0.26229,-0.13238,0.98589,-0.0000,0.0000,0.0000,0.0000,0.0164,-0.0007,-0.0015,0.0050
3.4100,0.45000,-0.15000,1.05684,0.02262,-0.00245,0.81108,0.97408,-0.02622,-0.15766,0.16005,0.26229,-0.13233,0.98589,-0.0000,0.0000,0.0000,0.0000,0.0164,-0.0007,-0.0015,0.0050
3.4120,0.45000,-0.15000,1.05684,0.02261,-0.00242,0.81107,0.97408,-0.02622,-0.15765,0.16006,0.26229,-0.13229,0.98588,-0.0000,0.0000,0.0000,0.0000,0.0164,-0.0007,-0.0015,0.0050
3.4140,0.45000,-0.15000,1.05684,0.02261,-0.00238,0.81107,0.97408,-0.02622,-0.15765,0.16006,0.26229,-0.13225,0.98588,-0.0000,0.0000,0.0000,0.0000,0.0164,-0.0007,-0.0015,0.0050
3.4160,0.45000,-0.15000,1.05684,0.02261,-0.00235,0.81106,0.97408,-0.02622,-0.15765,0.16007,0.26229,-0.13221,0.98587,-0.0000,0.0000,0.0000,0.0000,0.0164,-0.0007,-0.0016,0.0050
3.4180,0.45000,-0.15000,1.05684,0.02261,-0.00231,0.81105,0.97408,-0.02623,-0.15765,0.16007,0.26229,-0.13218,0.98586,-0.0000,0.0000,0.0000,0.0000,0.0164,-0.0007,-0.0016,0.0050
3.4200,0.45000,-0.15000,1.05684,0.02260,-0.00227,0.81105,0.97408,-0.02623,-0.15765,0.16008,0.26229,-0.13214,0.98586,-0.0000,0.0000,0.0000,0.0000,0.0165,-0.0007,-0.0016,0.0050
3.4220,0.45000,-0.15000,1.05684,0.02260,-0.00224,0.81104,0.97408,-0.02623,-0.15764,0.16008,0.26228,-0.13211,0.98585,-0.0000,0.0000,0.0000,0.0000,0.0164,-0.0007,-0.0016,0.0050
3.4240,0.45000,-0.15000,1.05684,0.02260,-0.00221,0.81104,0.97408,-0.02623,-0.15764,0.16009,0.26228,-0.13207,0.98584,-0.0000,0.0000,0.0000,0.0000,0.0164,-0.0007,-0.0015,0.0050
3.4260,0.45000,-0.15000,1.05684,0.02260,-0.00217,0.81103,0.97408,-0.02624,-0.15764,0.16010,0.26229,-0.13201,0.98584,-0.0000,0.0000,0.0000,0.0000,0.0164,-0.0007,-0.0015,0.0050
3.4280,0.45000,-0.15000,1.05684,0.02260,-0.00213,0.81102,0.97408,-0.02624,-0.15764,0.16010,0.26229,-0.13196,0.98584,-0.0000,0.0000,0.0000,0.0000,0.0164,-0.0007,-0.0015,0.0050
3.4300,0.45000,-0.15000,1.05684,0.02259,-0.00210,0.81102,0.97408,-0.02624,-0.15763,0.16011,0.26230,-0.13192,0.98583,-0.0000,0.0000,0.0000,0.0000,0.0164,-0.0007,-0.0015,0.0050
3.4320,0.45000,-0.15000,1.05684,0.02259,-0.00206,0.81101,0.97408,-0.02624,-0.15763,0.16012,0.26230,-0.13188,0.98583,-0.0000,0.0000,0.0000,0.0000,0.0164,-0.0007,-0.0015,0.0050
3.4340,0.45000,-0.15000,1.05684,0.02259,-0.00203,0.81100,0.97408,-0.02625,-0.15763,0.16012,0.26230,-0.13184,0.98582,-0.0000,0.0000,0.0000,0.0000,0.0164,-0.0007,-0.0015,0.0050
3.4360,0.45000,-0.15000,1.05684,0.02259,-0.00199,0.81100,0.97408,-0.02625,-0.15762,0.16013,0.26229,-0.13180,0.98582,-0.0000,0.0000,0.0000,0.0000,0.0164,-0.0007,-0.0015,0.0050
3.4380,0.45000,-0.15000,1.05684,0.02258,-0.00196,0.81099,0.97408,-0.02625,-0.15762,0.16013,0.26229,-0.13177,0.98581,-0.0000,0.0000,0.0000,0.0000,0.0164,-0.0007,-0.0016,0.0050
3.4400,0.45000,-0.15000,1.05684,0.02258,-0.00192,0.81099,0.97408,-0.02625,-0.15762,0.16014,0.26229,-0.13173,0.98580,-0.0000,0.0000,0.0000,0.0000,0.0164,-0.0007,-0.0016,0.0050
3.4420,0.45000,-0.15000,1.05684,0.02258,-0.00188,0.81098,0.97408,-0.02626,-0.15762,0.16014,0.26229,-0.13170,0.98579,-0.0000,0.0000,0.0000,0.0000,0.0165,-0.0007,-0.0016,0.0049
3.4440,0.45000,-0.15000,1.05684,0.02258,-0.00185,0.81097,0.97407,-0.02626,-0.15761,0.16015,0.26228,-0.13166,0.98579,-0.0000,0.0000,0.0000,0.0000,0.0164,-0.0007,-0.0016,0.0049
3.4460,0.45000,-0.15000,1.05684,0.02257,-0.00181,0.81097,0.97407,-0.02626,-0.15761,0.16015,0.26228,-0.13162,0.98578,-0.0000,0.0000,0.0000,0.0000,0.0164,-0.0007,-0.0015,0.0050
3.4480,0.45000,-0.15000,1.05684,0.02257,-0.00178,0.81096,0.97407,-0.02627,-0.15761,0.16016,0.26229,-0.13157,0.98578,-0.0000,0.0000,0.0000,0.0000,0.0164,-0.0007,-0.0015,0.0050
3.4500,0.45000,-0.15000,1.05684,0.02257,-0.00174,0.81096,0.97407,-0.02627,-0.15760,0.16017,0.26229,-0.13152,0.98577,-0.0000,0.0000,0.0000,0.0000,0.0164,-0.0007,-0.0015,0.0050
3.4520,0.45000,-0.15000,1.05684,0.02257,-0.00171,0.81095,0.97407,-0.02627,-0.15760,0.16017,0.26229,-0.13148,0.98577,-0.0000,0.0000,0.0000,0.0000,0.0164,-0.0007,-0.0015,0.0050
3.4540,0.45000,-0.15000,1.05684,0.02256,-0.00167,0.81094,0.97407,-0.02628,-0.15760,0.16018,0.26229,-0.13144,0.98576,-0.0000,0.0000,0.0000,0.0000,0.0164,-0.0007,-0.0015,0.0050
3.4560,0.45000,-0.15000,1.05684,0.02256,-0.00164,0.81094,0.97407,-0.02628,-0.15759,0.16018,0.26229,-0.13140,0.98576,-0.0000,0.0000,0.0000,0.0000,0.0164,-0.0007,-0.0015,0.0050
3.4580,0.45000,-0.15000,1.05684,0.02256,-0.00160,0.81093,0.97407,-0.02628,-0.15759,0.16019,0.26229,-0.13136,0.98575,-0.0000,0.0000,0.0000,0.0000,0.0164,-0.0007,-0.0015,0.0050
3.4600,0.45000,-0.15000,1.05684,0.02255,-0.00157,0.81093,0.97407,-0.02628,-0.15759,0.16019,0.26229,-0.13132,0.98574,-0.0000,0.0000,0.0000,0.0000,0.0164,-0.0007,-0.0016,0.0050
3.4620,0.45000,-0.15000,1.05684,0.02255,-0.00153,0.81092,0.97407,-0.02629,-0.15759,0.16020,0.26229,-0.13129,0.98574,-0.0000,0.0000,0.0000,0.0000,0.0164,-0.0007,-0.0016,0.0049
3.4640,0.45000,-0.15000,1.05684,0.02255,-0.00149,0.81091,0.97407,-0.02629,-0.15758,0.16020,0.26229,-0.13126,0.98573,-0.0000,0.0000,0.0000,0.0000,0.0164,-0.0007,-0.0016,0.0050
3.4660,0.45000,-0.15000,1.05684,0.02255,-0.00146,0.81091,0.97407,-0.02629,-0.15758,0.16021,0.26229,-0.13121,0.98572,-0.0000,0.0000,0.0000,0.0000,0.0164,-0.0007,-0.0016,0.0050
3.4680,0.45000,-0.15000,1.05684,0.02254,-0.00142,0.81090,0.97407,-0.02629,-0.15758,0.16021,0.26229,-0.13117,0.98572,-0.0000,0.0000,0.0000,0.0000,0.0164,-0.0007,-0.0016,0.0049
3.4700,0.45000,-0.15000,1.05684,0.02254,-0.00138,0.81090,0.97407,-0.02630,-0.15757,0.16022,0.26229,-0.13113,0.98571,-0.0000,0.0000,0.0000,0.0000,0.0164,-0.0007,-0.0016,0.0049
3.4720,0.45000,-0.15000,1.05684,0.02254,-0.00135,0.81089,0.97407,-0.02630,-0.15757,0.16022,0.26228,-0.13110,0.98570,-0.0000,0.0000,0.0000,0.0000,0.0164,-0.0007,-0.0016,0.0050
3.4740,0.45000,-0.15000,1.05684,0.02254,-0.00131,0.81088,0.97407,-0.02630,-0.15756,0.16023,0.26229,-0.13105,0.98570,-0.0000,0.0000,0.0000,0.0000,0.0164,-0.0007,-0.0015,0.0050
3.4760,0.45000,-0.15000,1.05684,0.02253,-0.00128,0.81088,0.97407,-0.02631,-0.15756,0.16023,0.26229,-0.13101,0.98569,-0.0000,0.0000,0.0000,0.0000,0.0164,-0.0007,-0.0015,0.0050
3.4780,0.45000,-0.15000,1.05684,0.02253,-0.00125,0.81087,0.97407,-0.02631,-0.15756,0.16024,0.26229,-0.13097,0.98569,-0.0000,0.0000,0.0000,0.0000,0.0164,-0.0007,-0.0015,0.0050
3.4800,0.45000,-0.15000,1.05684,0.02253,-0.00121,0.81087,0.97407,-0.02632,-0.15756,0.16024,0.26229,-0.13093,0.98568,-0.0000,0.0000,0.0000,0.0000,0.0164,-0.0007,-0.0015,0.0050
3.4820,0.45000,-0.15000,1.05684,0.02252,-0.00117,0.81086,0.97407,-0.02632,-0.15755,0.16024,0.26229,-0.13089,0.98568,-0.0000,0.0000,0.0000,0.0000,0.0164,-0.0007,-0.0016,0.0050
3.4840,0.45000,-0.15000,1.05684,0.02252,-0.00114,0.81085,0.97407,-0.02632,-0.15755,0.16025,0.26228,-0.13085,0.98567,-0.0000,0.0000,0.0000,0.0000,0.0164,-0.0007,-0.0015,0.0050
